date_time,site,variable,value
2022-07-10T21:10:00Z,Kalauhaihai,temp_celsius,26.75
2022-07-10T21:20:00Z,Kalauhaihai,low_range_microSiemens,2591.6
2022-07-10T21:20:00Z,Kalauhaihai,high_range_microSiemens,2607.1
2022-07-10T21:20:00Z,Kalauhaihai,temp_celsius,26.73
2022-07-10T21:30:00Z,Kalauhaihai,low_range_microSiemens,2591.6
2022-07-10T21:30:00Z,Kalauhaihai,high_range_microSiemens,2607.1
2022-07-10T21:30:00Z,Kalauhaihai,temp_celsius,26.72
2022-07-10T21:40:00Z,Kalauhaihai,low_range_microSiemens,2589.2
2022-07-10T21:40:00Z,Kalauhaihai,high_range_microSiemens,2606.5
2022-07-10T21:40:00Z,Kalauhaihai,temp_celsius,26.7
2022-07-10T21:50:00Z,Kalauhaihai,low_range_microSiemens,2591.6
2022-07-10T21:50:00Z,Kalauhaihai,high_range_microSiemens,2605.2
2022-07-10T21:50:00Z,Kalauhaihai,temp_celsius,26.69
2022-07-10T22:00:00Z,Kalauhaihai,low_range_microSiemens,2591.6
2022-07-10T22:00:00Z,Kalauhaihai,high_range_microSiemens,2606.5
2022-07-10T22:00:00Z,Kalauhaihai,temp_celsius,26.67
2022-07-10T22:10:00Z,Kalauhaihai,low_range_microSiemens,2589.2
2022-07-10T22:10:00Z,Kalauhaihai,high_range_microSiemens,2604.6
2022-07-10T22:10:00Z,Kalauhaihai,temp_celsius,26.66
2022-07-10T22:20:00Z,Kalauhaihai,low_range_microSiemens,2589.2
2022-07-10T22:20:00Z,Kalauhaihai,high_range_microSiemens,2604.6
2022-07-10T22:20:00Z,Kalauhaihai,temp_celsius,26.65
2022-07-10T22:30:00Z,Kalauhaihai,low_range_microSiemens,2589.2
2022-07-10T22:30:00Z,Kalauhaihai,high_range_microSiemens,2604
2022-07-10T22:30:00Z,Kalauhaihai,temp_celsius,26.62
2022-07-10T22:40:00Z,Kalauhaihai,low_range_microSiemens,2586.3
2022-07-10T22:40:00Z,Kalauhaihai,high_range_microSiemens,2600.9
2022-07-10T22:40:00Z,Kalauhaihai,temp_celsius,26.6
2022-07-10T22:50:00Z,Kalauhaihai,low_range_microSiemens,2586.3
2022-07-10T22:50:00Z,Kalauhaihai,high_range_microSiemens,2600.3
2022-07-10T22:50:00Z,Kalauhaihai,temp_celsius,26.59
2022-07-10T23:00:00Z,Kalauhaihai,low_range_microSiemens,2581.5
2022-07-10T23:00:00Z,Kalauhaihai,high_range_microSiemens,2597.8
2022-07-10T23:00:00Z,Kalauhaihai,temp_celsius,26.57
2022-07-10T23:10:00Z,Kalauhaihai,low_range_microSiemens,2583.9
2022-07-10T23:10:00Z,Kalauhaihai,high_range_microSiemens,2597.2
2022-07-10T23:10:00Z,Kalauhaihai,temp_celsius,26.55
2022-07-10T23:20:00Z,Kalauhaihai,low_range_microSiemens,2580.9
2022-07-10T23:20:00Z,Kalauhaihai,high_range_microSiemens,2595.3
2022-07-10T23:20:00Z,Kalauhaihai,temp_celsius,26.54
2022-07-10T23:30:00Z,Kalauhaihai,low_range_microSiemens,2580.9
2022-07-10T23:30:00Z,Kalauhaihai,high_range_microSiemens,2595.3
2022-07-10T23:30:00Z,Kalauhaihai,temp_celsius,26.52
2022-07-10T23:40:00Z,Kalauhaihai,low_range_microSiemens,2164.4
2022-07-10T23:40:00Z,Kalauhaihai,high_range_microSiemens,2216.3
2022-07-10T23:40:00Z,Kalauhaihai,temp_celsius,26.51
2022-07-10T23:50:00Z,Kalauhaihai,low_range_microSiemens,2576.2
2022-07-10T23:50:00Z,Kalauhaihai,high_range_microSiemens,2591.6
2022-07-10T23:50:00Z,Kalauhaihai,temp_celsius,26.49
2022-08-10T00:00:00Z,Kalauhaihai,low_range_microSiemens,2576.2
2022-08-10T00:00:00Z,Kalauhaihai,high_range_microSiemens,2591
2022-08-10T00:00:00Z,Kalauhaihai,temp_celsius,26.49
2022-08-10T00:10:00Z,Kalauhaihai,low_range_microSiemens,2578.6
2022-08-10T00:10:00Z,Kalauhaihai,high_range_microSiemens,2591
2022-08-10T00:10:00Z,Kalauhaihai,temp_celsius,26.48
2022-08-10T00:20:00Z,Kalauhaihai,low_range_microSiemens,2576.2
2022-08-10T00:20:00Z,Kalauhaihai,high_range_microSiemens,2589.2
2022-08-10T00:20:00Z,Kalauhaihai,temp_celsius,26.46
2022-08-10T00:30:00Z,Kalauhaihai,low_range_microSiemens,2573.8
2022-08-10T00:30:00Z,Kalauhaihai,high_range_microSiemens,2588.6
2022-08-10T00:30:00Z,Kalauhaihai,temp_celsius,26.44
2022-08-10T00:40:00Z,Kalauhaihai,low_range_microSiemens,2576.2
2022-08-10T00:40:00Z,Kalauhaihai,high_range_microSiemens,2588.6
2022-08-10T00:40:00Z,Kalauhaihai,temp_celsius,26.44
2022-08-10T00:50:00Z,Kalauhaihai,low_range_microSiemens,2573.8
2022-08-10T00:50:00Z,Kalauhaihai,high_range_microSiemens,2588.6
2022-08-10T00:50:00Z,Kalauhaihai,temp_celsius,26.41
2022-08-10T01:00:00Z,Kalauhaihai,low_range_microSiemens,2573.2
2022-08-10T01:00:00Z,Kalauhaihai,high_range_microSiemens,2586.7
2022-08-10T01:00:00Z,Kalauhaihai,temp_celsius,26.4
2022-08-10T01:10:00Z,Kalauhaihai,low_range_microSiemens,2573.8
2022-08-10T01:10:00Z,Kalauhaihai,high_range_microSiemens,2586.7
2022-08-10T01:10:00Z,Kalauhaihai,temp_celsius,26.39
2022-08-10T01:20:00Z,Kalauhaihai,low_range_microSiemens,2570.9
2022-08-10T01:20:00Z,Kalauhaihai,high_range_microSiemens,2585.5
2022-08-10T01:20:00Z,Kalauhaihai,temp_celsius,26.36
2022-08-10T01:30:00Z,Kalauhaihai,low_range_microSiemens,2570.9
2022-08-10T01:30:00Z,Kalauhaihai,high_range_microSiemens,2585.5
2022-08-10T01:30:00Z,Kalauhaihai,temp_celsius,26.35
2022-08-10T01:40:00Z,Kalauhaihai,low_range_microSiemens,2570.9
2022-08-10T01:40:00Z,Kalauhaihai,high_range_microSiemens,2584.2
2022-08-10T01:40:00Z,Kalauhaihai,temp_celsius,26.35
2022-08-10T01:50:00Z,Kalauhaihai,low_range_microSiemens,2568.5
2022-08-10T01:50:00Z,Kalauhaihai,high_range_microSiemens,2584.2
2022-08-10T01:50:00Z,Kalauhaihai,temp_celsius,26.33
2022-08-10T02:00:00Z,Kalauhaihai,low_range_microSiemens,2568.5
2022-08-10T02:00:00Z,Kalauhaihai,high_range_microSiemens,2583
2022-08-10T02:00:00Z,Kalauhaihai,temp_celsius,26.31
2022-08-10T02:10:00Z,Kalauhaihai,low_range_microSiemens,2568.5
2022-08-10T02:10:00Z,Kalauhaihai,high_range_microSiemens,2583
2022-08-10T02:10:00Z,Kalauhaihai,temp_celsius,26.29
2022-08-10T02:20:00Z,Kalauhaihai,low_range_microSiemens,2568.5
2022-08-10T02:20:00Z,Kalauhaihai,high_range_microSiemens,2583
2022-08-10T02:20:00Z,Kalauhaihai,temp_celsius,26.28
2022-08-10T02:30:00Z,Kalauhaihai,low_range_microSiemens,2565.5
2022-08-10T02:30:00Z,Kalauhaihai,high_range_microSiemens,2581.2
2022-08-10T02:30:00Z,Kalauhaihai,temp_celsius,26.25
2022-08-10T02:40:00Z,Kalauhaihai,low_range_microSiemens,2565.5
2022-08-10T02:40:00Z,Kalauhaihai,high_range_microSiemens,2579.9
2022-08-10T02:40:00Z,Kalauhaihai,temp_celsius,26.24
2022-08-10T02:50:00Z,Kalauhaihai,low_range_microSiemens,2566.1
2022-08-10T02:50:00Z,Kalauhaihai,high_range_microSiemens,2579.3
2022-08-10T02:50:00Z,Kalauhaihai,temp_celsius,26.23
2022-08-10T03:00:00Z,Kalauhaihai,low_range_microSiemens,2565.5
2022-08-10T03:00:00Z,Kalauhaihai,high_range_microSiemens,2579.3
2022-08-10T03:00:00Z,Kalauhaihai,temp_celsius,26.2
2022-08-10T03:10:00Z,Kalauhaihai,low_range_microSiemens,2563.2
2022-08-10T03:10:00Z,Kalauhaihai,high_range_microSiemens,2578.7
2022-08-10T03:10:00Z,Kalauhaihai,temp_celsius,26.19
2022-08-10T03:20:00Z,Kalauhaihai,low_range_microSiemens,2563.2
2022-08-10T03:20:00Z,Kalauhaihai,high_range_microSiemens,2577.5
2022-08-10T03:20:00Z,Kalauhaihai,temp_celsius,26.17
2022-08-10T03:30:00Z,Kalauhaihai,low_range_microSiemens,2560.8
2022-08-10T03:30:00Z,Kalauhaihai,high_range_microSiemens,2576.2
2022-08-10T03:30:00Z,Kalauhaihai,temp_celsius,26.14
2022-08-10T03:40:00Z,Kalauhaihai,low_range_microSiemens,2560.8
2022-08-10T03:40:00Z,Kalauhaihai,high_range_microSiemens,2575
2022-08-10T03:40:00Z,Kalauhaihai,temp_celsius,26.13
2022-08-10T03:50:00Z,Kalauhaihai,low_range_microSiemens,2560.8
2022-08-10T03:50:00Z,Kalauhaihai,high_range_microSiemens,2576.2
2022-08-10T03:50:00Z,Kalauhaihai,temp_celsius,26.12
2022-08-10T04:00:00Z,Kalauhaihai,low_range_microSiemens,2560.8
2022-08-10T04:00:00Z,Kalauhaihai,high_range_microSiemens,2575
2022-08-10T04:00:00Z,Kalauhaihai,temp_celsius,26.1
2022-08-10T04:10:00Z,Kalauhaihai,low_range_microSiemens,2560.8
2022-08-10T04:10:00Z,Kalauhaihai,high_range_microSiemens,2574.4
2022-08-10T04:10:00Z,Kalauhaihai,temp_celsius,26.09
2022-08-10T04:20:00Z,Kalauhaihai,low_range_microSiemens,2560.8
2022-08-10T04:20:00Z,Kalauhaihai,high_range_microSiemens,2573.8
2022-08-10T04:20:00Z,Kalauhaihai,temp_celsius,26.07
2022-08-10T04:30:00Z,Kalauhaihai,low_range_microSiemens,2560.2
2022-08-10T04:30:00Z,Kalauhaihai,high_range_microSiemens,2574.4
2022-08-10T04:30:00Z,Kalauhaihai,temp_celsius,26.06
2022-08-10T04:40:00Z,Kalauhaihai,low_range_microSiemens,2557.8
2022-08-10T04:40:00Z,Kalauhaihai,high_range_microSiemens,2573.8
2022-08-10T04:40:00Z,Kalauhaihai,temp_celsius,26.06
2022-08-10T04:50:00Z,Kalauhaihai,low_range_microSiemens,2557.8
2022-08-10T04:50:00Z,Kalauhaihai,high_range_microSiemens,2573.8
2022-08-10T04:50:00Z,Kalauhaihai,temp_celsius,26.04
2022-08-10T05:00:00Z,Kalauhaihai,low_range_microSiemens,2557.8
2022-08-10T05:00:00Z,Kalauhaihai,high_range_microSiemens,2572.5
2022-08-10T05:00:00Z,Kalauhaihai,temp_celsius,26.03
2022-08-10T05:10:00Z,Kalauhaihai,low_range_microSiemens,2557.2
2022-08-10T05:10:00Z,Kalauhaihai,high_range_microSiemens,2571.9
2022-08-10T05:10:00Z,Kalauhaihai,temp_celsius,26.01
2022-08-10T05:20:00Z,Kalauhaihai,low_range_microSiemens,2555.5
2022-08-10T05:20:00Z,Kalauhaihai,high_range_microSiemens,2570.1
2022-08-10T05:20:00Z,Kalauhaihai,temp_celsius,25.99
2022-08-10T05:30:00Z,Kalauhaihai,low_range_microSiemens,2557.8
2022-08-10T05:30:00Z,Kalauhaihai,high_range_microSiemens,2570.1
2022-08-10T05:30:00Z,Kalauhaihai,temp_celsius,25.98
2022-08-10T05:40:00Z,Kalauhaihai,low_range_microSiemens,2555.5
2022-08-10T05:40:00Z,Kalauhaihai,high_range_microSiemens,2570.1
2022-08-10T05:40:00Z,Kalauhaihai,temp_celsius,25.98
2022-08-10T05:50:00Z,Kalauhaihai,low_range_microSiemens,2555.5
2022-08-10T05:50:00Z,Kalauhaihai,high_range_microSiemens,2568.2
2022-08-10T05:50:00Z,Kalauhaihai,temp_celsius,25.96
2022-08-10T06:00:00Z,Kalauhaihai,low_range_microSiemens,2553.1
2022-08-10T06:00:00Z,Kalauhaihai,high_range_microSiemens,2568.2
2022-08-10T06:00:00Z,Kalauhaihai,temp_celsius,25.94
2022-08-10T06:10:00Z,Kalauhaihai,low_range_microSiemens,2552.5
2022-08-10T06:10:00Z,Kalauhaihai,high_range_microSiemens,2565.8
2022-08-10T06:10:00Z,Kalauhaihai,temp_celsius,25.93
2022-08-10T06:20:00Z,Kalauhaihai,low_range_microSiemens,2552.5
2022-08-10T06:20:00Z,Kalauhaihai,high_range_microSiemens,2565.1
2022-08-10T06:20:00Z,Kalauhaihai,temp_celsius,25.92
2022-08-10T06:30:00Z,Kalauhaihai,low_range_microSiemens,2545.4
2022-08-10T06:30:00Z,Kalauhaihai,high_range_microSiemens,2560.8
2022-08-10T06:30:00Z,Kalauhaihai,temp_celsius,25.89
2022-08-10T06:40:00Z,Kalauhaihai,low_range_microSiemens,2545.4
2022-08-10T06:40:00Z,Kalauhaihai,high_range_microSiemens,2559
2022-08-10T06:40:00Z,Kalauhaihai,temp_celsius,25.88
2022-08-10T06:50:00Z,Kalauhaihai,low_range_microSiemens,2545.4
2022-08-10T06:50:00Z,Kalauhaihai,high_range_microSiemens,2557.1
2022-08-10T06:50:00Z,Kalauhaihai,temp_celsius,25.87
2022-08-10T07:00:00Z,Kalauhaihai,low_range_microSiemens,2543
2022-08-10T07:00:00Z,Kalauhaihai,high_range_microSiemens,2558.4
2022-08-10T07:00:00Z,Kalauhaihai,temp_celsius,25.87
2022-08-10T07:10:00Z,Kalauhaihai,low_range_microSiemens,2540.7
2022-08-10T07:10:00Z,Kalauhaihai,high_range_microSiemens,2555.3
2022-08-10T07:10:00Z,Kalauhaihai,temp_celsius,25.86
2022-08-10T07:20:00Z,Kalauhaihai,low_range_microSiemens,2543
2022-08-10T07:20:00Z,Kalauhaihai,high_range_microSiemens,2556.5
2022-08-10T07:20:00Z,Kalauhaihai,temp_celsius,25.86
2022-08-10T07:30:00Z,Kalauhaihai,low_range_microSiemens,2540.1
2022-08-10T07:30:00Z,Kalauhaihai,high_range_microSiemens,2555.9
2022-08-10T07:30:00Z,Kalauhaihai,temp_celsius,25.85
2022-08-10T07:40:00Z,Kalauhaihai,low_range_microSiemens,2540.1
2022-08-10T07:40:00Z,Kalauhaihai,high_range_microSiemens,2554
2022-08-10T07:40:00Z,Kalauhaihai,temp_celsius,25.85
2022-08-10T07:50:00Z,Kalauhaihai,low_range_microSiemens,2540.1
2022-08-10T07:50:00Z,Kalauhaihai,high_range_microSiemens,2553.4
2022-08-10T07:50:00Z,Kalauhaihai,temp_celsius,25.85
2022-08-10T08:00:00Z,Kalauhaihai,low_range_microSiemens,2542.5
2022-08-10T08:00:00Z,Kalauhaihai,high_range_microSiemens,2556.5
2022-08-10T08:00:00Z,Kalauhaihai,temp_celsius,25.87
2022-08-10T08:10:00Z,Kalauhaihai,low_range_microSiemens,2540.1
2022-08-10T08:10:00Z,Kalauhaihai,high_range_microSiemens,2555.3
2022-08-10T08:10:00Z,Kalauhaihai,temp_celsius,25.88
2022-08-10T08:20:00Z,Kalauhaihai,low_range_microSiemens,2540.1
2022-08-10T08:20:00Z,Kalauhaihai,high_range_microSiemens,2555.9
2022-08-10T08:20:00Z,Kalauhaihai,temp_celsius,25.91
2022-08-10T08:30:00Z,Kalauhaihai,low_range_microSiemens,2542.5
2022-08-10T08:30:00Z,Kalauhaihai,high_range_microSiemens,2557.7
2022-08-10T08:30:00Z,Kalauhaihai,temp_celsius,25.93
2022-08-10T08:40:00Z,Kalauhaihai,low_range_microSiemens,2544.8
2022-08-10T08:40:00Z,Kalauhaihai,high_range_microSiemens,2559
2022-08-10T08:40:00Z,Kalauhaihai,temp_celsius,25.97
2022-08-10T08:50:00Z,Kalauhaihai,low_range_microSiemens,2547.2
2022-08-10T08:50:00Z,Kalauhaihai,high_range_microSiemens,2560.8
2022-08-10T08:50:00Z,Kalauhaihai,temp_celsius,26.01
2022-08-10T09:00:00Z,Kalauhaihai,low_range_microSiemens,2550.1
2022-08-10T09:00:00Z,Kalauhaihai,high_range_microSiemens,2564.5
2022-08-10T09:00:00Z,Kalauhaihai,temp_celsius,26.07
2022-08-10T09:10:00Z,Kalauhaihai,low_range_microSiemens,2552.5
2022-08-10T09:10:00Z,Kalauhaihai,high_range_microSiemens,2567
2022-08-10T09:10:00Z,Kalauhaihai,temp_celsius,26.1
2022-08-10T09:20:00Z,Kalauhaihai,low_range_microSiemens,2557.2
2022-08-10T09:20:00Z,Kalauhaihai,high_range_microSiemens,2571.3
2022-08-10T09:20:00Z,Kalauhaihai,temp_celsius,26.18
2022-08-10T09:30:00Z,Kalauhaihai,low_range_microSiemens,2559.6
2022-08-10T09:30:00Z,Kalauhaihai,high_range_microSiemens,2575
2022-08-10T09:30:00Z,Kalauhaihai,temp_celsius,26.27
2022-08-10T09:40:00Z,Kalauhaihai,low_range_microSiemens,2564.3
2022-08-10T09:40:00Z,Kalauhaihai,high_range_microSiemens,2578.1
2022-08-10T09:40:00Z,Kalauhaihai,temp_celsius,26.3
2022-08-10T09:50:00Z,Kalauhaihai,low_range_microSiemens,2569.7
2022-08-10T09:50:00Z,Kalauhaihai,high_range_microSiemens,2583.6
2022-08-10T09:50:00Z,Kalauhaihai,temp_celsius,26.41
2022-08-10T10:00:00Z,Kalauhaihai,low_range_microSiemens,2573.8
2022-08-10T10:00:00Z,Kalauhaihai,high_range_microSiemens,2587.9
2022-08-10T10:00:00Z,Kalauhaihai,temp_celsius,26.48
2022-08-10T10:10:00Z,Kalauhaihai,low_range_microSiemens,2576.8
2022-08-10T10:10:00Z,Kalauhaihai,high_range_microSiemens,2590.4
2022-08-10T10:10:00Z,Kalauhaihai,temp_celsius,26.51
2022-08-10T10:20:00Z,Kalauhaihai,low_range_microSiemens,2581.5
2022-08-10T10:20:00Z,Kalauhaihai,high_range_microSiemens,2594.7
2022-08-10T10:20:00Z,Kalauhaihai,temp_celsius,26.59
2022-08-10T10:30:00Z,Kalauhaihai,low_range_microSiemens,2586.3
2022-08-10T10:30:00Z,Kalauhaihai,high_range_microSiemens,2602.7
2022-08-10T10:30:00Z,Kalauhaihai,temp_celsius,26.7
2022-08-10T10:40:00Z,Kalauhaihai,low_range_microSiemens,2586.3
2022-08-10T10:40:00Z,Kalauhaihai,high_range_microSiemens,2601.5
2022-08-10T10:40:00Z,Kalauhaihai,temp_celsius,26.69
2022-08-10T10:50:00Z,Kalauhaihai,low_range_microSiemens,2591.6
2022-08-10T10:50:00Z,Kalauhaihai,high_range_microSiemens,2607.7
2022-08-10T10:50:00Z,Kalauhaihai,temp_celsius,26.76
2022-08-10T11:00:00Z,Kalauhaihai,low_range_microSiemens,2594
2022-08-10T11:00:00Z,Kalauhaihai,high_range_microSiemens,2610.2
2022-08-10T11:00:00Z,Kalauhaihai,temp_celsius,26.8
2022-08-10T11:10:00Z,Kalauhaihai,low_range_microSiemens,2596.4
2022-08-10T11:10:00Z,Kalauhaihai,high_range_microSiemens,2612
2022-08-10T11:10:00Z,Kalauhaihai,temp_celsius,26.81
2022-08-10T11:20:00Z,Kalauhaihai,low_range_microSiemens,2598.7
2022-08-10T11:20:00Z,Kalauhaihai,high_range_microSiemens,2613.9
2022-08-10T11:20:00Z,Kalauhaihai,temp_celsius,26.82
2022-08-10T11:30:00Z,Kalauhaihai,low_range_microSiemens,2601.1
2022-08-10T11:30:00Z,Kalauhaihai,high_range_microSiemens,2618.2
2022-08-10T11:30:00Z,Kalauhaihai,temp_celsius,26.88
2022-08-10T11:40:00Z,Kalauhaihai,low_range_microSiemens,2603.5
2022-08-10T11:40:00Z,Kalauhaihai,high_range_microSiemens,2619.4
2022-08-10T11:40:00Z,Kalauhaihai,temp_celsius,26.88
2022-08-10T11:50:00Z,Kalauhaihai,low_range_microSiemens,2605.9
2022-08-10T11:50:00Z,Kalauhaihai,high_range_microSiemens,2621.9
2022-08-10T11:50:00Z,Kalauhaihai,temp_celsius,26.89
2022-08-10T12:00:00Z,Kalauhaihai,low_range_microSiemens,2606.5
2022-08-10T12:00:00Z,Kalauhaihai,high_range_microSiemens,2623.1
2022-08-10T12:00:00Z,Kalauhaihai,temp_celsius,26.89
2022-08-10T12:10:00Z,Kalauhaihai,low_range_microSiemens,2608.8
2022-08-10T12:10:00Z,Kalauhaihai,high_range_microSiemens,2625.6
2022-08-10T12:10:00Z,Kalauhaihai,temp_celsius,26.93
2022-08-10T12:20:00Z,Kalauhaihai,low_range_microSiemens,2611.2
2022-08-10T12:20:00Z,Kalauhaihai,high_range_microSiemens,2627.4
2022-08-10T12:20:00Z,Kalauhaihai,temp_celsius,26.97
2022-08-10T12:30:00Z,Kalauhaihai,low_range_microSiemens,2613.6
2022-08-10T12:30:00Z,Kalauhaihai,high_range_microSiemens,2630.5
2022-08-10T12:30:00Z,Kalauhaihai,temp_celsius,27.01
2022-08-10T12:40:00Z,Kalauhaihai,low_range_microSiemens,2629.1
2022-08-10T12:40:00Z,Kalauhaihai,high_range_microSiemens,2646
2022-08-10T12:40:00Z,Kalauhaihai,temp_celsius,27.2
2022-08-10T12:50:00Z,Kalauhaihai,low_range_microSiemens,2626.1
2022-08-10T12:50:00Z,Kalauhaihai,high_range_microSiemens,2641
2022-08-10T12:50:00Z,Kalauhaihai,temp_celsius,27.14
2022-08-10T13:00:00Z,Kalauhaihai,low_range_microSiemens,2618.9
2022-08-10T13:00:00Z,Kalauhaihai,high_range_microSiemens,2636.1
2022-08-10T13:00:00Z,Kalauhaihai,temp_celsius,27.06
2022-08-10T13:10:00Z,Kalauhaihai,low_range_microSiemens,2633.8
2022-08-10T13:10:00Z,Kalauhaihai,high_range_microSiemens,2652.2
2022-08-10T13:10:00Z,Kalauhaihai,temp_celsius,27.28
2022-08-10T13:20:00Z,Kalauhaihai,low_range_microSiemens,2504.7
2022-08-10T13:20:00Z,Kalauhaihai,high_range_microSiemens,2527
2022-08-10T13:20:00Z,Kalauhaihai,temp_celsius,27.27
2022-08-10T13:30:00Z,Kalauhaihai,low_range_microSiemens,2643.3
2022-08-10T13:30:00Z,Kalauhaihai,high_range_microSiemens,2660.2
2022-08-10T13:30:00Z,Kalauhaihai,temp_celsius,27.38
2022-08-10T13:40:00Z,Kalauhaihai,low_range_microSiemens,2627.9
2022-08-10T13:40:00Z,Kalauhaihai,high_range_microSiemens,2646
2022-08-10T13:40:00Z,Kalauhaihai,temp_celsius,27.35
2022-08-10T13:50:00Z,Kalauhaihai,low_range_microSiemens,2630.8
2022-08-10T13:50:00Z,Kalauhaihai,high_range_microSiemens,2647.8
2022-08-10T13:50:00Z,Kalauhaihai,temp_celsius,27.35
2022-08-10T14:00:00Z,Kalauhaihai,low_range_microSiemens,2651.1
2022-08-10T14:00:00Z,Kalauhaihai,high_range_microSiemens,2668.3
2022-08-10T14:00:00Z,Kalauhaihai,temp_celsius,27.61
2022-08-10T14:10:00Z,Kalauhaihai,low_range_microSiemens,2653.5
2022-08-10T14:10:00Z,Kalauhaihai,high_range_microSiemens,2672.6
2022-08-10T14:10:00Z,Kalauhaihai,temp_celsius,27.64
2022-08-10T14:20:00Z,Kalauhaihai,low_range_microSiemens,2635.6
2022-08-10T14:20:00Z,Kalauhaihai,high_range_microSiemens,2654.6
2022-08-10T14:20:00Z,Kalauhaihai,temp_celsius,27.24
2022-08-10T14:30:00Z,Kalauhaihai,low_range_microSiemens,2614.8
2022-08-10T14:30:00Z,Kalauhaihai,high_range_microSiemens,2632.4
2022-08-10T14:30:00Z,Kalauhaihai,temp_celsius,27.24
2022-08-10T14:40:00Z,Kalauhaihai,low_range_microSiemens,2534.8
2022-08-10T14:40:00Z,Kalauhaihai,high_range_microSiemens,2554
2022-08-10T14:40:00Z,Kalauhaihai,temp_celsius,27.25
2022-08-10T14:50:00Z,Kalauhaihai,low_range_microSiemens,2619.5
2022-08-10T14:50:00Z,Kalauhaihai,high_range_microSiemens,2636.1
2022-08-10T14:50:00Z,Kalauhaihai,temp_celsius,27.25
2022-08-10T15:00:00Z,Kalauhaihai,low_range_microSiemens,2621.9
2022-08-10T15:00:00Z,Kalauhaihai,high_range_microSiemens,2638.6
2022-08-10T15:00:00Z,Kalauhaihai,temp_celsius,27.27
2022-08-10T15:10:00Z,Kalauhaihai,low_range_microSiemens,2552.5
2022-08-10T15:10:00Z,Kalauhaihai,high_range_microSiemens,2562.7
2022-08-10T15:10:00Z,Kalauhaihai,temp_celsius,27.28
2022-08-10T15:20:00Z,Kalauhaihai,low_range_microSiemens,2619.5
2022-08-10T15:20:00Z,Kalauhaihai,high_range_microSiemens,2638
2022-08-10T15:20:00Z,Kalauhaihai,temp_celsius,27.24
2022-08-10T15:30:00Z,Kalauhaihai,low_range_microSiemens,2621.3
2022-08-10T15:30:00Z,Kalauhaihai,high_range_microSiemens,2638
2022-08-10T15:30:00Z,Kalauhaihai,temp_celsius,27.27
2022-08-10T15:40:00Z,Kalauhaihai,low_range_microSiemens,2618.9
2022-08-10T15:40:00Z,Kalauhaihai,high_range_microSiemens,2638
2022-08-10T15:40:00Z,Kalauhaihai,temp_celsius,27.25
2022-08-10T15:50:00Z,Kalauhaihai,low_range_microSiemens,2624.3
2022-08-10T15:50:00Z,Kalauhaihai,high_range_microSiemens,2641.7
2022-08-10T15:50:00Z,Kalauhaihai,temp_celsius,27.27
2022-08-10T16:00:00Z,Kalauhaihai,low_range_microSiemens,2621.3
2022-08-10T16:00:00Z,Kalauhaihai,high_range_microSiemens,2638.6
2022-08-10T16:00:00Z,Kalauhaihai,temp_celsius,27.27
2022-08-10T16:10:00Z,Kalauhaihai,low_range_microSiemens,2618.9
2022-08-10T16:10:00Z,Kalauhaihai,high_range_microSiemens,2637.3
2022-08-10T16:10:00Z,Kalauhaihai,temp_celsius,27.24
2022-08-10T16:20:00Z,Kalauhaihai,low_range_microSiemens,2618.9
2022-08-10T16:20:00Z,Kalauhaihai,high_range_microSiemens,2638.6
2022-08-10T16:20:00Z,Kalauhaihai,temp_celsius,27.22
2022-08-10T16:30:00Z,Kalauhaihai,low_range_microSiemens,2621.3
2022-08-10T16:30:00Z,Kalauhaihai,high_range_microSiemens,2638.6
2022-08-10T16:30:00Z,Kalauhaihai,temp_celsius,27.22
2022-08-10T16:40:00Z,Kalauhaihai,low_range_microSiemens,2613.6
2022-08-10T16:40:00Z,Kalauhaihai,high_range_microSiemens,2631.2
2022-08-10T16:40:00Z,Kalauhaihai,temp_celsius,27.2
2022-08-10T16:50:00Z,Kalauhaihai,low_range_microSiemens,2608.8
2022-08-10T16:50:00Z,Kalauhaihai,high_range_microSiemens,2626.2
2022-08-10T16:50:00Z,Kalauhaihai,temp_celsius,27.17
2022-08-10T17:00:00Z,Kalauhaihai,low_range_microSiemens,2282.6
2022-08-10T17:00:00Z,Kalauhaihai,high_range_microSiemens,2320.7
2022-08-10T17:00:00Z,Kalauhaihai,temp_celsius,27.18
2022-08-10T17:10:00Z,Kalauhaihai,low_range_microSiemens,2623.7
2022-08-10T17:10:00Z,Kalauhaihai,high_range_microSiemens,2639.8
2022-08-10T17:10:00Z,Kalauhaihai,temp_celsius,27.15
2022-08-10T17:20:00Z,Kalauhaihai,low_range_microSiemens,2378.6
2022-08-10T17:20:00Z,Kalauhaihai,high_range_microSiemens,2405.5
2022-08-10T17:20:00Z,Kalauhaihai,temp_celsius,27.15
2022-08-10T17:30:00Z,Kalauhaihai,low_range_microSiemens,2625.5
2022-08-10T17:30:00Z,Kalauhaihai,high_range_microSiemens,2642.3
2022-08-10T17:30:00Z,Kalauhaihai,temp_celsius,27.13
2022-08-10T17:40:00Z,Kalauhaihai,low_range_microSiemens,2625.5
2022-08-10T17:40:00Z,Kalauhaihai,high_range_microSiemens,2642.9
2022-08-10T17:40:00Z,Kalauhaihai,temp_celsius,27.12
2022-08-10T17:50:00Z,Kalauhaihai,low_range_microSiemens,2625.5
2022-08-10T17:50:00Z,Kalauhaihai,high_range_microSiemens,2642.9
