Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
29-09-22	03:50:00	24.774					
29-09-22	04:00:00	24.798					
29-09-22	04:10:00	24.750					
29-09-22	04:20:00	24.702					
29-09-22	04:30:00	25.016					
29-09-22	04:40:00	25.355					
29-09-22	04:50:00	25.525					
29-09-22	05:00:00	25.817					
29-09-22	05:10:00	25.866					
29-09-22	05:20:00	25.671					
29-09-22	05:30:00	26.158					
29-09-22	05:40:00	26.134					
29-09-22	05:50:00	26.182					
29-09-22	06:00:00	26.207					
29-09-22	06:10:00	26.182					
29-09-22	06:20:00	26.158					
29-09-22	06:30:00	26.061					
29-09-22	06:40:00	26.036					
29-09-22	06:50:00	26.061					
29-09-22	07:00:00	26.158					
29-09-22	07:10:00	26.182					
29-09-22	07:20:00	26.061					
29-09-22	07:30:00	25.695					
29-09-22	07:40:00	25.695					
29-09-22	07:50:00	25.866					
29-09-22	08:00:00	25.914					
29-09-22	08:10:00	25.817					
29-09-22	08:20:00	25.744					
29-09-22	08:30:00	25.671					
29-09-22	08:40:00	25.793					
29-09-22	08:50:00	25.914					
29-09-22	09:00:00	26.061					
29-09-22	09:10:00	25.914					
29-09-22	09:20:00	25.623					
29-09-22	09:30:00	25.793					
29-09-22	09:40:00	26.207					
29-09-22	09:50:00	26.402					
29-09-22	10:00:00	26.426					
29-09-22	10:10:00	26.280					
29-09-22	10:20:00	26.182					
29-09-22	10:30:00	26.329					
29-09-22	10:40:00	26.671					
29-09-22	10:50:00	26.720					
29-09-22	11:00:00	26.671					
29-09-22	11:10:00	26.720					
29-09-22	11:20:00	26.842					
29-09-22	11:30:00	26.891					
29-09-22	11:40:00	27.161					
29-09-22	11:50:00	27.308					
29-09-22	12:00:00	27.628					
29-09-22	12:10:00	27.751					
29-09-22	12:20:00	27.899					
29-09-22	12:30:00	28.023					
29-09-22	12:40:00	27.899					
29-09-22	12:50:00	28.072					
29-09-22	13:00:00	28.147					
29-09-22	13:10:00	27.776					
29-09-22	13:20:00	27.751					
29-09-22	13:30:00	28.245					
29-09-22	13:40:00	28.617					
29-09-22	13:50:00	28.766					
29-09-22	14:00:00	28.841					
29-09-22	14:10:00	28.891					
29-09-22	14:20:00	28.990					
29-09-22	14:30:00	29.090					
29-09-22	14:40:00	29.040					
29-09-22	14:50:00	29.165					
29-09-22	15:00:00	29.740					
29-09-22	15:10:00	29.790					
29-09-22	15:20:00	29.790					
29-09-22	15:30:00	29.790					
29-09-22	15:40:00	29.439					
29-09-22	15:50:00	28.965					
29-09-22	16:00:00	29.389					
29-09-22	16:10:00	29.190					
29-09-22	16:20:00	29.190					
29-09-22	16:30:00	29.464					
29-09-22	16:40:00	28.791					
29-09-22	16:50:00	28.766					
29-09-22	17:00:00	28.568					
29-09-22	17:10:00	28.866					
29-09-22	17:20:00	28.965					
29-09-22	17:30:00	28.766					
29-09-22	17:40:00	28.941					
29-09-22	17:50:00	28.965					
29-09-22	18:00:00	28.742					
29-09-22	18:10:00	28.916					
29-09-22	18:20:00	29.190					
29-09-22	18:30:00	28.617					
29-09-22	18:40:00	28.791					
29-09-22	18:50:00	28.791					
29-09-22	19:00:00	28.791					
29-09-22	19:10:00	29.065					
29-09-22	19:20:00	29.090					
29-09-22	19:30:00	28.990					
29-09-22	19:40:00	29.215					
29-09-22	19:50:00	28.394					
29-09-22	20:00:00	28.171					
29-09-22	20:10:00	28.072					
29-09-22	20:20:00	27.481					
29-09-22	20:30:00	27.924					
29-09-22	20:40:00	27.776					
29-09-22	20:50:00	28.345					
29-09-22	21:00:00	28.468					
29-09-22	21:10:00	28.419					
29-09-22	21:20:00	27.825					
29-09-22	21:30:00	27.776					
29-09-22	21:40:00	27.308					
29-09-22	21:50:00	27.136					
29-09-22	22:00:00	27.136					
29-09-22	22:10:00	27.284					
29-09-22	22:20:00	27.308					
29-09-22	22:30:00	27.554					
29-09-22	22:40:00	27.554					
29-09-22	22:50:00	27.653					
29-09-22	23:00:00	27.702					
29-09-22	23:10:00	27.653					
29-09-22	23:20:00	27.554					
29-09-22	23:30:00	27.505					
29-09-22	23:40:00	27.481					
29-09-22	23:50:00	27.456					
30-09-22	00:00:00	27.284					
30-09-22	00:10:00	27.038					
30-09-22	00:20:00	26.989					
30-09-22	00:30:00	26.818					
30-09-22	00:40:00	26.818					
30-09-22	00:50:00	26.646					
30-09-22	01:00:00	26.646					
30-09-22	01:10:00	26.622					
30-09-22	01:20:00	26.524					
30-09-22	01:30:00	26.500					
30-09-22	01:40:00	26.329					
30-09-22	01:50:00	26.231					
30-09-22	02:00:00	26.012					
30-09-22	02:10:00	25.914					
30-09-22	02:20:00	25.987					
30-09-22	02:30:00	26.085					
30-09-22	02:40:00	26.134					
30-09-22	02:50:00	26.134					
30-09-22	03:00:00	26.280					
30-09-22	03:10:00	26.231					
30-09-22	03:20:00	26.256					
30-09-22	03:30:00	26.280					
30-09-22	03:40:00	26.280					
30-09-22	03:50:00	26.207					
30-09-22	04:00:00	26.207					
30-09-22	04:10:00	26.304					
30-09-22	04:20:00	26.231					
30-09-22	04:30:00	26.085					
30-09-22	04:40:00	26.012					
30-09-22	04:50:00	25.720					
30-09-22	05:00:00	25.574					
30-09-22	05:10:00	25.525					
30-09-22	05:20:00	25.574					
30-09-22	05:30:00	25.793					
30-09-22	05:40:00	26.061					
30-09-22	05:50:00	26.061					
30-09-22	06:00:00	25.963					
30-09-22	06:10:00	26.061					
30-09-22	06:20:00	26.256					
30-09-22	06:30:00	26.353					
30-09-22	06:40:00	26.402					
30-09-22	06:50:00	26.524					
30-09-22	07:00:00	26.622					
30-09-22	07:10:00	26.769					
30-09-22	07:20:00	26.842					
30-09-22	07:30:00	26.646					
30-09-22	07:40:00	26.720					
30-09-22	07:50:00	26.769					
30-09-22	08:00:00	27.087					
30-09-22	08:10:00	26.891					
30-09-22	08:20:00	26.744					
30-09-22	08:30:00	26.842					
30-09-22	08:40:00	26.867					
30-09-22	08:50:00	27.014					
30-09-22	09:00:00	26.818					
30-09-22	09:10:00	26.842					
30-09-22	09:20:00	26.671					
30-09-22	09:30:00	26.818					
30-09-22	09:40:00	27.038					
30-09-22	09:50:00	26.842					
30-09-22	10:00:00	27.038					
30-09-22	10:10:00	27.136					
30-09-22	10:20:00	27.308					
30-09-22	10:30:00	27.063					
30-09-22	10:40:00	26.940					
30-09-22	10:50:00	27.038					
30-09-22	11:00:00	26.965					
30-09-22	11:10:00	27.530					
30-09-22	11:20:00	27.899					
30-09-22	11:30:00	28.048					
30-09-22	11:40:00	28.072					
30-09-22	11:50:00	27.949					
30-09-22	12:00:00	28.097					
30-09-22	12:10:00	28.320					
30-09-22	12:20:00	28.320					
30-09-22	12:30:00	28.518					
30-09-22	12:40:00	28.841					
30-09-22	12:50:00	28.965					
30-09-22	13:00:00	29.040					
30-09-22	13:10:00	29.140					
30-09-22	13:20:00	29.490					
30-09-22	13:30:00	29.615					
30-09-22	13:40:00	29.765					
30-09-22	13:50:00	29.315					
30-09-22	14:00:00	29.389					
30-09-22	14:10:00	30.117					
30-09-22	14:20:00	30.369					
30-09-22	14:30:00	30.117					
30-09-22	14:40:00	30.268					
30-09-22	14:50:00	30.318					
30-09-22	15:00:00	30.419					
30-09-22	15:10:00	30.773					
30-09-22	15:20:00	31.077					
30-09-22	15:30:00	30.621					
30-09-22	15:40:00	30.798					
30-09-22	15:50:00	30.697					
30-09-22	16:00:00	30.117					
30-09-22	16:10:00	30.243					
30-09-22	16:20:00	30.495					
30-09-22	16:30:00	30.243					
30-09-22	16:40:00	30.268					
30-09-22	16:50:00	30.066					
30-09-22	17:00:00	30.117					
30-09-22	17:10:00	29.815					
30-09-22	17:20:00	29.540					
30-09-22	17:30:00	29.865					
30-09-22	17:40:00	29.690					
30-09-22	17:50:00	29.389					
30-09-22	18:00:00	29.615					
30-09-22	18:10:00	29.315					
30-09-22	18:20:00	29.115					
30-09-22	18:30:00	29.365					
30-09-22	18:40:00	29.115					
30-09-22	18:50:00	29.240					
30-09-22	19:00:00	28.841					
30-09-22	19:10:00	28.270					
30-09-22	19:20:00	28.072					
30-09-22	19:30:00	28.097					
30-09-22	19:40:00	27.702					
30-09-22	19:50:00	27.727					
30-09-22	20:00:00	28.097					
30-09-22	20:10:00	27.875					
30-09-22	20:20:00	27.702					
30-09-22	20:30:00	27.875					
30-09-22	20:40:00	27.456					
30-09-22	20:50:00	27.481					
30-09-22	21:00:00	27.235					
30-09-22	21:10:00	27.161					
30-09-22	21:20:00	27.136					
30-09-22	21:30:00	27.087					
30-09-22	21:40:00	27.112					
30-09-22	21:50:00	27.038					
30-09-22	22:00:00	26.818					
30-09-22	22:10:00	26.598					
30-09-22	22:20:00	26.549					
30-09-22	22:30:00	26.402					
30-09-22	22:40:00	26.426					
30-09-22	22:50:00	26.451					
30-09-22	23:00:00	26.426					
30-09-22	23:10:00	26.402					
30-09-22	23:20:00	26.329					
30-09-22	23:30:00	26.304					
30-09-22	23:40:00	26.231					
30-09-22	23:50:00	26.329					
01-10-22	00:00:00	26.426					
01-10-22	00:10:00	26.329					
01-10-22	00:20:00	26.524					
01-10-22	00:30:00	26.353					
01-10-22	00:40:00	26.280					
01-10-22	00:50:00	26.109					
01-10-22	01:00:00	26.182					
01-10-22	01:10:00	26.134					
01-10-22	01:20:00	26.207					
01-10-22	01:30:00	26.182					
01-10-22	01:40:00	26.402					
01-10-22	01:50:00	26.353					
01-10-22	02:00:00	26.329					
01-10-22	02:10:00	26.402					
01-10-22	02:20:00	26.304					
01-10-22	02:30:00	26.085					
01-10-22	02:40:00	25.963					
01-10-22	02:50:00	25.890					
01-10-22	03:00:00	25.866					
01-10-22	03:10:00	25.768					
01-10-22	03:20:00	25.768					
01-10-22	03:30:00	25.793					
01-10-22	03:40:00	25.768					
01-10-22	03:50:00	25.817					
01-10-22	04:00:00	25.768					
01-10-22	04:10:00	25.744					
01-10-22	04:20:00	25.720					
01-10-22	04:30:00	25.647					
01-10-22	04:40:00	25.598					
01-10-22	04:50:00	25.623					
01-10-22	05:00:00	25.647					
01-10-22	05:10:00	25.598					
01-10-22	05:20:00	25.574					
01-10-22	05:30:00	25.550					
01-10-22	05:40:00	25.453					
01-10-22	05:50:00	25.477					
01-10-22	06:00:00	25.477					
01-10-22	06:10:00	25.574					
01-10-22	06:20:00	25.671					
01-10-22	06:30:00	25.744					
01-10-22	06:40:00	25.768					
01-10-22	06:50:00	25.793					
01-10-22	07:00:00	25.793					
01-10-22	07:10:00	25.695					
01-10-22	07:20:00	25.793					
01-10-22	07:30:00	25.817					
01-10-22	07:40:00	25.793					
01-10-22	07:50:00	25.817					
01-10-22	08:00:00	25.963					
01-10-22	08:10:00	25.793					
01-10-22	08:20:00	26.036					
01-10-22	08:30:00	26.158					
01-10-22	08:40:00	26.451					
01-10-22	08:50:00	26.573					
01-10-22	09:00:00	26.524					
01-10-22	09:10:00	26.573					
01-10-22	09:20:00	26.573					
01-10-22	09:30:00	26.842					
01-10-22	09:40:00	26.940					
01-10-22	09:50:00	26.867					
01-10-22	10:00:00	26.989					
01-10-22	10:10:00	27.161					
01-10-22	10:20:00	27.259					
01-10-22	10:30:00	27.259					
01-10-22	10:40:00	27.136					
01-10-22	10:50:00	27.259					
01-10-22	11:00:00	27.186					
01-10-22	11:10:00	27.063					
01-10-22	11:20:00	27.161					
01-10-22	11:30:00	27.087					
01-10-22	11:40:00	26.867					
01-10-22	11:50:00	26.769					
01-10-22	12:00:00	27.014					
01-10-22	12:10:00	27.431					
01-10-22	12:20:00	27.751					
01-10-22	12:30:00	27.776					
01-10-22	12:40:00	27.875					
01-10-22	12:50:00	27.825					
01-10-22	13:00:00	27.751					
01-10-22	13:10:00	27.801					
01-10-22	13:20:00	27.899					
01-10-22	13:30:00	28.023					
01-10-22	13:40:00	28.171					
01-10-22	13:50:00	28.345					
01-10-22	14:00:00	28.468					
01-10-22	14:10:00	28.419					
01-10-22	14:20:00	28.394					
01-10-22	14:30:00	28.394					
01-10-22	14:40:00	28.617					
01-10-22	14:50:00	28.717					
01-10-22	15:00:00	29.090					
01-10-22	15:10:00	29.065					
01-10-22	15:20:00	29.315					
01-10-22	15:30:00	29.414					
01-10-22	15:40:00	29.389					
01-10-22	15:50:00	29.165					
01-10-22	16:00:00	29.315					
01-10-22	16:10:00	29.464					
01-10-22	16:20:00	29.565					
01-10-22	16:30:00	29.389					
01-10-22	16:40:00	29.315					
01-10-22	16:50:00	29.389					
01-10-22	17:00:00	29.315					
01-10-22	17:10:00	29.439					
01-10-22	17:20:00	29.490					
01-10-22	17:30:00	29.365					
01-10-22	17:40:00	29.439					
01-10-22	17:50:00	29.315					
01-10-22	18:00:00	29.140					
01-10-22	18:10:00	29.065					
01-10-22	18:20:00	29.190					
01-10-22	18:30:00	29.265					
01-10-22	18:40:00	29.115					
01-10-22	18:50:00	28.742					
01-10-22	19:00:00	28.916					
01-10-22	19:10:00	28.916					
01-10-22	19:20:00	28.990					
01-10-22	19:30:00	28.866					
01-10-22	19:40:00	28.742					
01-10-22	19:50:00	28.941					
01-10-22	20:00:00	28.891					
01-10-22	20:10:00	28.916					
01-10-22	20:20:00	28.791					
01-10-22	20:30:00	28.742					
01-10-22	20:40:00	28.543					
01-10-22	20:50:00	28.444					
01-10-22	21:00:00	28.394					
01-10-22	21:10:00	28.295					
01-10-22	21:20:00	28.147					
01-10-22	21:30:00	28.196					
01-10-22	21:40:00	28.196					
01-10-22	21:50:00	28.147					
01-10-22	22:00:00	28.048					
01-10-22	22:10:00	27.998					
01-10-22	22:20:00	27.924					
01-10-22	22:30:00	27.727					
01-10-22	22:40:00	27.579					
01-10-22	22:50:00	27.702					
01-10-22	23:00:00	27.579					
01-10-22	23:10:00	27.382					
01-10-22	23:20:00	27.087					
01-10-22	23:30:00	27.284					
01-10-22	23:40:00	27.333					
01-10-22	23:50:00	27.308					
02-10-22	00:00:00	27.333					
02-10-22	00:10:00	27.333					
02-10-22	00:20:00	27.333					
02-10-22	00:30:00	27.186					
02-10-22	00:40:00	27.063					
02-10-22	00:50:00	26.989					
02-10-22	01:00:00	26.940					
02-10-22	01:10:00	26.744					
02-10-22	01:20:00	26.353					
02-10-22	01:30:00	26.329					
02-10-22	01:40:00	26.500					
02-10-22	01:50:00	26.793					
02-10-22	02:00:00	26.842					
02-10-22	02:10:00	26.793					
02-10-22	02:20:00	26.769					
02-10-22	02:30:00	26.818					
02-10-22	02:40:00	26.842					
02-10-22	02:50:00	26.818					
02-10-22	03:00:00	26.744					
02-10-22	03:10:00	26.524					
02-10-22	03:20:00	26.378					
02-10-22	03:30:00	26.353					
02-10-22	03:40:00	26.426					
02-10-22	03:50:00	26.426					
02-10-22	04:00:00	26.353					
02-10-22	04:10:00	26.256					
02-10-22	04:20:00	26.280					
02-10-22	04:30:00	26.280					
02-10-22	04:40:00	26.378					
02-10-22	04:50:00	26.451					
02-10-22	05:00:00	26.500					
02-10-22	05:10:00	26.475					
02-10-22	05:20:00	26.524					
02-10-22	05:30:00	26.573					
02-10-22	05:40:00	26.524					
02-10-22	05:50:00	26.402					
02-10-22	06:00:00	26.329					
02-10-22	06:10:00	26.231					
02-10-22	06:20:00	26.231					
02-10-22	06:30:00	26.231					
02-10-22	06:40:00	26.304					
02-10-22	06:50:00	26.402					
02-10-22	07:00:00	26.451					
02-10-22	07:10:00	26.353					
02-10-22	07:20:00	26.378					
02-10-22	07:30:00	26.475					
02-10-22	07:40:00	26.549					
02-10-22	07:50:00	26.573					
02-10-22	08:00:00	26.573					
02-10-22	08:10:00	26.524					
02-10-22	08:20:00	26.622					
02-10-22	08:30:00	26.671					
02-10-22	08:40:00	26.793					
02-10-22	08:50:00	26.940					
02-10-22	09:00:00	26.965					
02-10-22	09:10:00	27.136					
02-10-22	09:20:00	27.259					
02-10-22	09:30:00	27.481					
02-10-22	09:40:00	27.579					
02-10-22	09:50:00	27.677					
02-10-22	10:00:00	27.604					
02-10-22	10:10:00	27.751					
02-10-22	10:20:00	27.924					
02-10-22	10:30:00	27.431					
02-10-22	10:40:00	27.875					
02-10-22	10:50:00	27.604					
02-10-22	11:00:00	27.677					
02-10-22	11:10:00	27.776					
02-10-22	11:20:00	27.875					
02-10-22	11:30:00	28.023					
02-10-22	11:40:00	28.171					
02-10-22	11:50:00	28.196					
02-10-22	12:00:00	28.196					
02-10-22	12:10:00	28.147					
02-10-22	12:20:00	28.048					
02-10-22	12:30:00	28.097					
02-10-22	12:40:00	28.147					
02-10-22	12:50:00	27.998					
02-10-22	13:00:00	28.048					
02-10-22	13:10:00	28.122					
02-10-22	13:20:00	28.048					
02-10-22	13:30:00	28.048					
02-10-22	13:40:00	28.097					
02-10-22	13:50:00	28.023					
02-10-22	14:00:00	28.023					
02-10-22	14:10:00	27.974					
02-10-22	14:20:00	28.147					
02-10-22	14:30:00	28.048					
02-10-22	14:40:00	28.122					
02-10-22	14:50:00	28.221					
02-10-22	15:00:00	28.295					
02-10-22	15:10:00	28.369					
02-10-22	15:20:00	28.419					
02-10-22	15:30:00	28.493					
02-10-22	15:40:00	28.394					
02-10-22	15:50:00	28.369					
02-10-22	16:00:00	28.270					
02-10-22	16:10:00	28.419					
02-10-22	16:20:00	28.295					
02-10-22	16:30:00	28.221					
02-10-22	16:40:00	28.394					
02-10-22	16:50:00	28.419					
02-10-22	17:00:00	28.419					
02-10-22	17:10:00	28.295					
02-10-22	17:20:00	28.468					
02-10-22	17:30:00	28.394					
02-10-22	17:40:00	28.345					
02-10-22	17:50:00	28.270					
02-10-22	18:00:00	28.221					
02-10-22	18:10:00	28.245					
02-10-22	18:20:00	28.147					
02-10-22	18:30:00	28.072					
02-10-22	18:40:00	28.023					
02-10-22	18:50:00	27.998					
02-10-22	19:00:00	27.974					
02-10-22	19:10:00	27.924					
02-10-22	19:20:00	27.974					
02-10-22	19:30:00	27.998					
02-10-22	19:40:00	27.677					
02-10-22	19:50:00	27.677					
02-10-22	20:00:00	27.333					
02-10-22	20:10:00	27.653					
02-10-22	20:20:00	27.751					
02-10-22	20:30:00	27.628					
02-10-22	20:40:00	27.702					
02-10-22	20:50:00	27.653					
02-10-22	21:00:00	27.530					
02-10-22	21:10:00	27.407					
02-10-22	21:20:00	27.382					
02-10-22	21:30:00	27.210					
02-10-22	21:40:00	27.161					
02-10-22	21:50:00	26.622					
02-10-22	22:00:00	26.549					
02-10-22	22:10:00	26.524					
02-10-22	22:20:00	26.671					
02-10-22	22:30:00	26.231					
02-10-22	22:40:00	25.963					
02-10-22	22:50:00	26.378					
02-10-22	23:00:00	26.426					
02-10-22	23:10:00	26.036					
02-10-22	23:20:00	26.207					
02-10-22	23:30:00	26.353					
02-10-22	23:40:00	26.231					
02-10-22	23:50:00	25.890					
03-10-22	00:00:00	25.647					
03-10-22	00:10:00	25.550					
03-10-22	00:20:00	25.550					
03-10-22	00:30:00	25.283					
03-10-22	00:40:00	25.307					
03-10-22	00:50:00	25.477					
03-10-22	01:00:00	25.234					
03-10-22	01:10:00	25.065					
03-10-22	01:20:00	24.847					
03-10-22	01:30:00	24.919					
03-10-22	01:40:00	24.992					
03-10-22	01:50:00	24.847					
03-10-22	02:00:00	24.847					
03-10-22	02:10:00	24.798					
03-10-22	02:20:00	24.750					
03-10-22	02:30:00	24.750					
03-10-22	02:40:00	24.750					
03-10-22	02:50:00	24.750					
03-10-22	03:00:00	24.702					
03-10-22	03:10:00	24.726					
03-10-22	03:20:00	24.750					
03-10-22	03:30:00	24.750					
03-10-22	03:40:00	24.726					
03-10-22	03:50:00	24.750					
03-10-22	04:00:00	24.677					
03-10-22	04:10:00	24.605					
03-10-22	04:20:00	24.532					
03-10-22	04:30:00	24.605					
03-10-22	04:40:00	24.581					
03-10-22	04:50:00	24.702					
03-10-22	05:00:00	24.677					
03-10-22	05:10:00	24.605					
03-10-22	05:20:00	24.677					
03-10-22	05:30:00	24.581					
03-10-22	05:40:00	24.581					
03-10-22	05:50:00	24.702					
03-10-22	06:00:00	24.823					
03-10-22	06:10:00	24.750					
03-10-22	06:20:00	24.750					
03-10-22	06:30:00	24.605					
03-10-22	06:40:00	24.532					
03-10-22	06:50:00	24.436					
03-10-22	07:00:00	24.460					
03-10-22	07:10:00	24.363					
03-10-22	07:20:00	24.436					
03-10-22	07:30:00	24.581					
03-10-22	07:40:00	24.605					
03-10-22	07:50:00	24.629					
03-10-22	08:00:00	24.605					
03-10-22	08:10:00	24.677					
03-10-22	08:20:00	24.895					
03-10-22	08:30:00	25.065					
03-10-22	08:40:00	25.258					
03-10-22	08:50:00	25.477					
03-10-22	09:00:00	25.525					
03-10-22	09:10:00	25.574					
03-10-22	09:20:00	25.720					
03-10-22	09:30:00	25.841					
03-10-22	09:40:00	26.036					
03-10-22	09:50:00	25.987					
03-10-22	10:00:00	26.549					
03-10-22	10:10:00	26.402					
03-10-22	10:20:00	26.793					
03-10-22	10:30:00	27.136					
03-10-22	10:40:00	27.284					
03-10-22	10:50:00	27.382					
03-10-22	11:00:00	27.333					
03-10-22	11:10:00	27.431					
03-10-22	11:20:00	27.751					
03-10-22	11:30:00	27.899					
03-10-22	11:40:00	27.899					
03-10-22	11:50:00	27.875					
03-10-22	12:00:00	28.147					
03-10-22	12:10:00	28.320					
03-10-22	12:20:00	28.543					
03-10-22	12:30:00	28.543					
03-10-22	12:40:00	28.097					
03-10-22	12:50:00	28.072					
03-10-22	13:00:00	28.097					
03-10-22	13:10:00	28.171					
03-10-22	13:20:00	28.171					
03-10-22	13:30:00	28.147					
03-10-22	13:40:00	28.147					
03-10-22	13:50:00	28.072					
03-10-22	14:00:00	28.171					
03-10-22	14:10:00	28.245					
03-10-22	14:20:00	28.221					
03-10-22	14:30:00	28.245					
03-10-22	14:40:00	28.369					
03-10-22	14:50:00	28.493					
03-10-22	15:00:00	28.593					
03-10-22	15:10:00	28.717					
03-10-22	15:20:00	28.742					
03-10-22	15:30:00	28.791					
03-10-22	15:40:00	28.816					
03-10-22	15:50:00	28.891					
03-10-22	16:00:00	28.916					
03-10-22	16:10:00	28.990					
03-10-22	16:20:00	28.990					
03-10-22	16:30:00	28.990					
03-10-22	16:40:00	28.841					
03-10-22	16:50:00	28.841					
03-10-22	17:00:00	28.866					
03-10-22	17:10:00	28.891					
03-10-22	17:20:00	28.965					
03-10-22	17:30:00	29.040					
03-10-22	17:40:00	28.990					
03-10-22	17:50:00	28.965					
03-10-22	18:00:00	28.941					
03-10-22	18:10:00	28.941					
03-10-22	18:20:00	29.015					
03-10-22	18:30:00	28.990					
03-10-22	18:40:00	28.965					
03-10-22	18:50:00	28.891					
03-10-22	19:00:00	28.791					
03-10-22	19:10:00	28.766					
03-10-22	19:20:00	28.841					
03-10-22	19:30:00	28.617					
03-10-22	19:40:00	28.593					
03-10-22	19:50:00	28.543					
03-10-22	20:00:00	28.320					
03-10-22	20:10:00	28.072					
03-10-22	20:20:00	27.899					
03-10-22	20:30:00	28.023					
03-10-22	20:40:00	27.974					
03-10-22	20:50:00	27.677					
03-10-22	21:00:00	27.579					
03-10-22	21:10:00	27.727					
03-10-22	21:20:00	27.751					
03-10-22	21:30:00	27.087					
03-10-22	21:40:00	26.891					
03-10-22	21:50:00	27.112					
03-10-22	22:00:00	26.695					
03-10-22	22:10:00	26.304					
03-10-22	22:20:00	26.353					
03-10-22	22:30:00	26.622					
03-10-22	22:40:00	26.671					
03-10-22	22:50:00	26.549					
03-10-22	23:00:00	26.549					
03-10-22	23:10:00	26.207					
03-10-22	23:20:00	25.987					
03-10-22	23:30:00	26.012					
03-10-22	23:40:00	25.939					
03-10-22	23:50:00	25.963					
04-10-22	00:00:00	26.061					
04-10-22	00:10:00	25.817					
04-10-22	00:20:00	25.768					
04-10-22	00:30:00	25.477					
04-10-22	00:40:00	25.453					
04-10-22	00:50:00	25.258					
04-10-22	01:00:00	25.428					
04-10-22	01:10:00	25.623					
04-10-22	01:20:00	25.720					
04-10-22	01:30:00	25.550					
04-10-22	01:40:00	24.944					
04-10-22	01:50:00	24.798					
04-10-22	02:00:00	24.823					
04-10-22	02:10:00	25.113					
04-10-22	02:20:00	25.283					
04-10-22	02:30:00	25.210					
04-10-22	02:40:00	25.258					
04-10-22	02:50:00	24.968					
04-10-22	03:00:00	24.750					
04-10-22	03:10:00	24.677					
04-10-22	03:20:00	24.653					
04-10-22	03:30:00	24.750					
04-10-22	03:40:00	24.605					
04-10-22	03:50:00	24.484					
04-10-22	04:00:00	24.484					
04-10-22	04:10:00	24.412					
04-10-22	04:20:00	24.412					
04-10-22	04:30:00	24.412					
04-10-22	04:40:00	24.412					
04-10-22	04:50:00	24.315					
04-10-22	05:00:00	24.291					
04-10-22	05:10:00	24.388					
04-10-22	05:20:00	24.436					
04-10-22	05:30:00	24.388					
04-10-22	05:40:00	24.363					
04-10-22	05:50:00	24.219					
04-10-22	06:00:00	24.195					
04-10-22	06:10:00	24.315					
04-10-22	06:20:00	24.315					
04-10-22	06:30:00	24.291					
04-10-22	06:40:00	24.195					
04-10-22	06:50:00	24.219					
04-10-22	07:00:00	24.243					
04-10-22	07:10:00	24.291					
04-10-22	07:20:00	24.243					
04-10-22	07:30:00	24.267					
04-10-22	07:40:00	24.291					
04-10-22	07:50:00	24.315					
04-10-22	08:00:00	24.436					
04-10-22	08:10:00	24.557					
04-10-22	08:20:00	24.726					
04-10-22	08:30:00	24.823					
04-10-22	08:40:00	24.919					
04-10-22	08:50:00	25.040					
04-10-22	09:00:00	25.162					
04-10-22	09:10:00	25.234					
04-10-22	09:20:00	25.283					
04-10-22	09:30:00	25.283					
04-10-22	09:40:00	25.428					
04-10-22	09:50:00	25.623					
04-10-22	10:00:00	25.647					
04-10-22	10:10:00	25.817					
04-10-22	10:20:00	25.963					
04-10-22	10:30:00	26.451					
04-10-22	10:40:00	26.891					
04-10-22	10:50:00	27.063					
04-10-22	11:00:00	27.186					
04-10-22	11:10:00	27.210					
04-10-22	11:20:00	27.333					
04-10-22	11:30:00	27.456					
04-10-22	11:40:00	27.653					
04-10-22	11:50:00	27.776					
04-10-22	12:00:00	27.875					
04-10-22	12:10:00	27.801					
04-10-22	12:20:00	27.974					
04-10-22	12:30:00	27.974					
04-10-22	12:40:00	27.850					
04-10-22	12:50:00	27.702					
04-10-22	13:00:00	27.875					
04-10-22	13:10:00	27.949					
04-10-22	13:20:00	27.974					
04-10-22	13:30:00	28.147					
04-10-22	13:40:00	28.072					
04-10-22	13:50:00	28.196					
04-10-22	14:00:00	28.171					
04-10-22	14:10:00	28.245					
04-10-22	14:20:00	28.196					
04-10-22	14:30:00	28.196					
04-10-22	14:40:00	28.196					
04-10-22	14:50:00	28.196					
04-10-22	15:00:00	28.468					
04-10-22	15:10:00	28.617					
04-10-22	15:20:00	28.717					
04-10-22	15:30:00	28.742					
04-10-22	15:40:00	28.692					
04-10-22	15:50:00	28.717					
04-10-22	16:00:00	28.642					
04-10-22	16:10:00	28.692					
04-10-22	16:20:00	28.717					
04-10-22	16:30:00	28.717					
04-10-22	16:40:00	28.866					
04-10-22	16:50:00	28.816					
04-10-22	17:00:00	28.742					
04-10-22	17:10:00	28.717					
04-10-22	17:20:00	28.717					
04-10-22	17:30:00	28.642					
04-10-22	17:40:00	28.692					
04-10-22	17:50:00	28.667					
04-10-22	18:00:00	28.593					
04-10-22	18:10:00	28.617					
04-10-22	18:20:00	28.568					
04-10-22	18:30:00	28.518					
04-10-22	18:40:00	28.518					
04-10-22	18:50:00	28.493					
04-10-22	19:00:00	28.444					
04-10-22	19:10:00	28.369					
04-10-22	19:20:00	28.369					
04-10-22	19:30:00	28.221					
04-10-22	19:40:00	28.245					
04-10-22	19:50:00	28.171					
04-10-22	20:00:00	28.048					
04-10-22	20:10:00	27.924					
04-10-22	20:20:00	27.924					
