Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
06-08-22	05:10:00	23.497					
06-08-22	05:20:00	23.497					
06-08-22	05:30:00	23.472					
06-08-22	05:40:00	23.472					
06-08-22	05:50:00	23.448					
06-08-22	06:00:00	23.448					
06-08-22	06:10:00	23.448					
06-08-22	06:20:00	23.424					
06-08-22	06:30:00	23.424					
06-08-22	06:40:00	23.424					
06-08-22	06:50:00	23.424					
06-08-22	07:00:00	23.424					
06-08-22	07:10:00	23.424					
06-08-22	07:20:00	23.448					
06-08-22	07:30:00	23.424					
06-08-22	07:40:00	23.424					
06-08-22	07:50:00	23.424					
06-08-22	08:00:00	23.424					
06-08-22	08:10:00	23.424					
06-08-22	08:20:00	23.424					
06-08-22	08:30:00	23.448					
06-08-22	08:40:00	23.448					
06-08-22	08:50:00	23.472					
06-08-22	09:00:00	23.521					
06-08-22	09:10:00	23.545					
06-08-22	09:20:00	23.569					
06-08-22	09:30:00	23.593					
06-08-22	09:40:00	23.641					
06-08-22	09:50:00	23.665					
06-08-22	10:00:00	23.689					
06-08-22	10:10:00	23.761					
06-08-22	10:20:00	23.833					
06-08-22	10:30:00	23.905					
06-08-22	10:40:00	24.050					
06-08-22	10:50:00	24.146					
06-08-22	11:00:00	24.146					
06-08-22	11:10:00	24.195					
06-08-22	11:20:00	24.243					
06-08-22	11:30:00	24.243					
06-08-22	11:40:00	24.339					
06-08-22	11:50:00	24.412					
06-08-22	12:00:00	24.339					
06-08-22	12:10:00	24.388					
06-08-22	12:20:00	24.508					
06-08-22	12:30:00	24.532					
06-08-22	12:40:00	24.629					
06-08-22	12:50:00	24.677					
06-08-22	13:00:00	24.726					
06-08-22	13:10:00	24.750					
06-08-22	13:20:00	24.774					
06-08-22	13:30:00	24.823					
06-08-22	13:40:00	24.847					
06-08-22	13:50:00	24.895					
06-08-22	14:00:00	24.968					
06-08-22	14:10:00	25.040					
06-08-22	14:20:00	24.992					
06-08-22	14:30:00	24.968					
06-08-22	14:40:00	24.895					
06-08-22	14:50:00	24.847					
06-08-22	15:00:00	24.847					
06-08-22	15:10:00	24.871					
06-08-22	15:20:00	24.871					
06-08-22	15:30:00	24.823					
06-08-22	15:40:00	24.750					
06-08-22	15:50:00	24.702					
06-08-22	16:00:00	24.702					
06-08-22	16:10:00	24.605					
06-08-22	16:20:00	24.557					
06-08-22	16:30:00	24.557					
06-08-22	16:40:00	24.532					
06-08-22	16:50:00	24.460					
06-08-22	17:00:00	24.436					
06-08-22	17:10:00	24.412					
06-08-22	17:20:00	24.363					
06-08-22	17:30:00	24.315					
06-08-22	17:40:00	24.267					
06-08-22	17:50:00	24.243					
06-08-22	18:00:00	24.195					
06-08-22	18:10:00	24.146					
06-08-22	18:20:00	24.098					
06-08-22	18:30:00	24.050					
06-08-22	18:40:00	24.026					
06-08-22	18:50:00	23.978					
06-08-22	19:00:00	23.930					
06-08-22	19:10:00	23.905					
06-08-22	19:20:00	23.857					
06-08-22	19:30:00	23.833					
06-08-22	19:40:00	23.785					
06-08-22	19:50:00	23.761					
06-08-22	20:00:00	23.737					
06-08-22	20:10:00	23.713					
06-08-22	20:20:00	23.713					
06-08-22	20:30:00	23.689					
06-08-22	20:40:00	23.665					
06-08-22	20:50:00	23.641					
06-08-22	21:00:00	23.617					
06-08-22	21:10:00	23.593					
06-08-22	21:20:00	23.569					
06-08-22	21:30:00	23.569					
06-08-22	21:40:00	23.545					
06-08-22	21:50:00	23.545					
06-08-22	22:00:00	23.545					
06-08-22	22:10:00	23.521					
06-08-22	22:20:00	23.521					
06-08-22	22:30:00	23.521					
06-08-22	22:40:00	23.521					
06-08-22	22:50:00	23.497					
06-08-22	23:00:00	23.497					
06-08-22	23:10:00	23.497					
06-08-22	23:20:00	23.472					
06-08-22	23:30:00	23.472					
06-08-22	23:40:00	23.472					
06-08-22	23:50:00	23.472					
07-08-22	00:00:00	23.472					
07-08-22	00:10:00	23.472					
07-08-22	00:20:00	23.472					
07-08-22	00:30:00	23.472					
07-08-22	00:40:00	23.448					
07-08-22	00:50:00	23.448					
07-08-22	01:00:00	23.448					
07-08-22	01:10:00	23.448					
07-08-22	01:20:00	23.448					
07-08-22	01:30:00	23.448					
07-08-22	01:40:00	23.424					
07-08-22	01:50:00	23.424					
07-08-22	02:00:00	23.424					
07-08-22	02:10:00	23.424					
07-08-22	02:20:00	23.400					
07-08-22	02:30:00	23.400					
07-08-22	02:40:00	23.400					
07-08-22	02:50:00	23.400					
07-08-22	03:00:00	23.376					
07-08-22	03:10:00	23.376					
07-08-22	03:20:00	23.352					
07-08-22	03:30:00	23.352					
07-08-22	03:40:00	23.352					
07-08-22	03:50:00	23.352					
07-08-22	04:00:00	23.352					
07-08-22	04:10:00	23.376					
07-08-22	04:20:00	23.352					
07-08-22	04:30:00	23.352					
07-08-22	04:40:00	23.328					
07-08-22	04:50:00	23.280					
07-08-22	05:00:00	23.256					
07-08-22	05:10:00	23.232					
07-08-22	05:20:00	23.208					
07-08-22	05:30:00	23.184					
07-08-22	05:40:00	23.184					
07-08-22	05:50:00	23.184					
07-08-22	06:00:00	23.184					
07-08-22	06:10:00	23.160					
07-08-22	06:20:00	23.184					
07-08-22	06:30:00	23.184					
07-08-22	06:40:00	23.184					
07-08-22	06:50:00	23.184					
07-08-22	07:00:00	23.184					
07-08-22	07:10:00	23.184					
07-08-22	07:20:00	23.184					
07-08-22	07:30:00	23.232					
07-08-22	07:40:00	23.256					
07-08-22	07:50:00	23.256					
07-08-22	08:00:00	23.256					
07-08-22	08:10:00	23.280					
07-08-22	08:20:00	23.304					
07-08-22	08:30:00	23.328					
07-08-22	08:40:00	23.352					
07-08-22	08:50:00	23.376					
07-08-22	09:00:00	23.400					
07-08-22	09:10:00	23.400					
07-08-22	09:20:00	23.448					
07-08-22	09:30:00	23.472					
07-08-22	09:40:00	23.545					
07-08-22	09:50:00	23.593					
07-08-22	10:00:00	23.593					
07-08-22	10:10:00	23.665					
07-08-22	10:20:00	23.737					
07-08-22	10:30:00	23.785					
07-08-22	10:40:00	23.881					
07-08-22	10:50:00	23.978					
07-08-22	11:00:00	24.002					
07-08-22	11:10:00	24.002					
07-08-22	11:20:00	24.026					
07-08-22	11:30:00	24.098					
07-08-22	11:40:00	24.074					
07-08-22	11:50:00	24.219					
07-08-22	12:00:00	24.171					
07-08-22	12:10:00	24.171					
07-08-22	12:20:00	24.243					
07-08-22	12:30:00	24.267					
07-08-22	12:40:00	24.315					
07-08-22	12:50:00	24.412					
07-08-22	13:00:00	24.460					
07-08-22	13:10:00	24.412					
07-08-22	13:20:00	24.436					
07-08-22	13:30:00	24.412					
07-08-22	13:40:00	24.460					
07-08-22	13:50:00	24.460					
07-08-22	14:00:00	24.508					
07-08-22	14:10:00	24.508					
07-08-22	14:20:00	24.557					
07-08-22	14:30:00	24.508					
07-08-22	14:40:00	24.484					
07-08-22	14:50:00	24.484					
07-08-22	15:00:00	24.460					
07-08-22	15:10:00	24.484					
07-08-22	15:20:00	24.460					
07-08-22	15:30:00	24.412					
07-08-22	15:40:00	24.412					
07-08-22	15:50:00	24.436					
07-08-22	16:00:00	24.412					
07-08-22	16:10:00	24.388					
07-08-22	16:20:00	24.363					
07-08-22	16:30:00	24.339					
07-08-22	16:40:00	24.339					
07-08-22	16:50:00	24.315					
07-08-22	17:00:00	24.195					
07-08-22	17:10:00	24.122					
07-08-22	17:20:00	24.171					
07-08-22	17:30:00	24.291					
07-08-22	17:40:00	24.460					
07-08-22	17:50:00	24.412					
07-08-22	18:00:00	24.460					
07-08-22	18:10:00	24.412					
07-08-22	18:20:00	24.291					
07-08-22	18:30:00	24.171					
07-08-22	18:40:00	24.195					
07-08-22	18:50:00	23.978					
07-08-22	19:00:00	23.905					
07-08-22	19:10:00	23.857					
07-08-22	19:20:00	23.809					
07-08-22	19:30:00	23.809					
07-08-22	19:40:00	23.857					
07-08-22	19:50:00	23.809					
07-08-22	20:00:00	23.809					
07-08-22	20:10:00	23.689					
07-08-22	20:20:00	23.569					
07-08-22	20:30:00	23.521					
07-08-22	20:40:00	23.472					
07-08-22	20:50:00	23.448					
07-08-22	21:00:00	23.448					
07-08-22	21:10:00	23.424					
07-08-22	21:20:00	23.400					
07-08-22	21:30:00	23.400					
07-08-22	21:40:00	23.376					
07-08-22	21:50:00	23.376					
07-08-22	22:00:00	23.352					
07-08-22	22:10:00	23.352					
07-08-22	22:20:00	23.352					
07-08-22	22:30:00	23.328					
07-08-22	22:40:00	23.328					
07-08-22	22:50:00	23.328					
07-08-22	23:00:00	23.304					
07-08-22	23:10:00	23.304					
07-08-22	23:20:00	23.304					
07-08-22	23:30:00	23.304					
07-08-22	23:40:00	23.280					
07-08-22	23:50:00	23.280					
08-08-22	00:00:00	23.280					
08-08-22	00:10:00	23.280					
08-08-22	00:20:00	23.256					
08-08-22	00:30:00	23.256					
08-08-22	00:40:00	23.256					
08-08-22	00:50:00	23.256					
08-08-22	01:00:00	23.256					
08-08-22	01:10:00	23.232					
08-08-22	01:20:00	23.232					
08-08-22	01:30:00	23.208					
08-08-22	01:40:00	23.208					
08-08-22	01:50:00	23.208					
08-08-22	02:00:00	23.184					
08-08-22	02:10:00	23.184					
08-08-22	02:20:00	23.184					
08-08-22	02:30:00	23.184					
08-08-22	02:40:00	23.160					
08-08-22	02:50:00	23.160					
08-08-22	03:00:00	23.136					
08-08-22	03:10:00	23.112					
08-08-22	03:20:00	23.088					
08-08-22	03:30:00	23.040					
08-08-22	03:40:00	23.016					
08-08-22	03:50:00	22.992					
08-08-22	04:00:00	22.944					
08-08-22	04:10:00	22.896					
08-08-22	04:20:00	22.848					
08-08-22	04:30:00	22.800					
08-08-22	04:40:00	22.776					
08-08-22	04:50:00	22.729					
08-08-22	05:00:00	22.681					
08-08-22	05:10:00	22.657					
08-08-22	05:20:00	22.609					
08-08-22	05:30:00	22.585					
08-08-22	05:40:00	22.585					
08-08-22	05:50:00	22.561					
08-08-22	06:00:00	22.537					
08-08-22	06:10:00	22.513					
08-08-22	06:20:00	22.489					
08-08-22	06:30:00	22.513					
08-08-22	06:40:00	22.513					
08-08-22	06:50:00	22.537					
08-08-22	07:00:00	22.537					
08-08-22	07:10:00	22.561					
08-08-22	07:20:00	22.561					
08-08-22	07:30:00	22.561					
08-08-22	07:40:00	22.585					
08-08-22	07:50:00	22.657					
08-08-22	08:00:00	22.681					
08-08-22	08:10:00	22.729					
08-08-22	08:20:00	22.776					
08-08-22	08:30:00	22.800					
08-08-22	08:40:00	22.872					
08-08-22	08:50:00	22.944					
08-08-22	09:00:00	22.968					
08-08-22	09:10:00	22.992					
08-08-22	09:20:00	23.040					
08-08-22	09:30:00	23.064					
08-08-22	09:40:00	23.160					
08-08-22	09:50:00	23.232					
08-08-22	10:00:00	23.304					
08-08-22	10:10:00	23.328					
08-08-22	10:20:00	23.376					
08-08-22	10:30:00	23.472					
08-08-22	10:40:00	23.593					
08-08-22	10:50:00	23.665					
08-08-22	11:00:00	23.761					
08-08-22	11:10:00	23.785					
08-08-22	11:20:00	23.857					
08-08-22	11:30:00	23.905					
08-08-22	11:40:00	23.930					
08-08-22	11:50:00	23.954					
08-08-22	12:00:00	24.026					
08-08-22	12:10:00	24.122					
08-08-22	12:20:00	24.146					
08-08-22	12:30:00	24.171					
08-08-22	12:40:00	24.219					
08-08-22	12:50:00	24.243					
08-08-22	13:00:00	24.243					
08-08-22	13:10:00	24.267					
08-08-22	13:20:00	24.315					
08-08-22	13:30:00	24.339					
08-08-22	13:40:00	24.339					
08-08-22	13:50:00	24.363					
08-08-22	14:00:00	24.363					
08-08-22	14:10:00	24.388					
08-08-22	14:20:00	24.339					
08-08-22	14:30:00	24.339					
08-08-22	14:40:00	24.412					
08-08-22	14:50:00	24.436					
08-08-22	15:00:00	24.508					
08-08-22	15:10:00	25.040					
08-08-22	15:20:00	26.231					
08-08-22	15:30:00	27.456					
08-08-22	15:40:00	27.579					
08-08-22	15:50:00	27.751					
08-08-22	16:00:00	28.072					
08-08-22	16:10:00	27.899					
08-08-22	16:20:00	27.702					
08-08-22	16:30:00	26.256					
08-08-22	16:40:00	25.841					
08-08-22	16:50:00	25.598					
08-08-22	17:00:00	25.453					
08-08-22	17:10:00	25.234					
08-08-22	17:20:00	24.436					
08-08-22	17:30:00	24.146					
08-08-22	17:40:00	23.954					
08-08-22	17:50:00	23.785					
08-08-22	18:00:00	23.761					
08-08-22	18:10:00	23.689					
08-08-22	18:20:00	23.641					
08-08-22	18:30:00	23.569					
08-08-22	18:40:00	23.569					
08-08-22	18:50:00	23.569					
08-08-22	19:00:00	23.593					
08-08-22	19:10:00	23.617					
08-08-22	19:20:00	23.785					
08-08-22	19:30:00	23.881					
08-08-22	19:40:00	23.809					
08-08-22	19:50:00	23.857					
08-08-22	20:00:00	23.857					
08-08-22	20:10:00	24.002					
08-08-22	20:20:00	25.137					
08-08-22	20:30:00	25.623					
08-08-22	20:40:00	25.866					
08-08-22	20:50:00	25.428					
08-08-22	21:00:00	25.113					
08-08-22	21:10:00	24.944					
08-08-22	21:20:00	24.847					
08-08-22	21:30:00	24.847					
08-08-22	21:40:00	24.702					
08-08-22	21:50:00	24.508					
08-08-22	22:00:00	24.267					
08-08-22	22:10:00	23.954					
08-08-22	22:20:00	23.833					
08-08-22	22:30:00	23.737					
08-08-22	22:40:00	23.641					
08-08-22	22:50:00	23.545					
08-08-22	23:00:00	23.448					
08-08-22	23:10:00	23.424					
08-08-22	23:20:00	23.400					
08-08-22	23:30:00	23.376					
08-08-22	23:40:00	23.376					
08-08-22	23:50:00	23.352					
09-08-22	00:00:00	23.352					
09-08-22	00:10:00	23.352					
09-08-22	00:20:00	23.352					
09-08-22	00:30:00	23.328					
09-08-22	00:40:00	23.328					
09-08-22	00:50:00	23.328					
09-08-22	01:00:00	23.304					
09-08-22	01:10:00	23.304					
09-08-22	01:20:00	23.304					
09-08-22	01:30:00	23.280					
09-08-22	01:40:00	23.280					
09-08-22	01:50:00	23.280					
09-08-22	02:00:00	23.280					
09-08-22	02:10:00	23.256					
09-08-22	02:20:00	23.256					
09-08-22	02:30:00	23.256					
09-08-22	02:40:00	23.256					
09-08-22	02:50:00	23.232					
09-08-22	03:00:00	23.232					
09-08-22	03:10:00	23.232					
09-08-22	03:20:00	23.232					
09-08-22	03:30:00	23.232					
09-08-22	03:40:00	23.232					
09-08-22	03:50:00	23.232					
09-08-22	04:00:00	23.208					
09-08-22	04:10:00	23.208					
09-08-22	04:20:00	23.208					
09-08-22	04:30:00	23.208					
09-08-22	04:40:00	23.208					
09-08-22	04:50:00	23.208					
09-08-22	05:00:00	23.208					
09-08-22	05:10:00	23.208					
09-08-22	05:20:00	23.208					
09-08-22	05:30:00	23.184					
09-08-22	05:40:00	23.184					
09-08-22	05:50:00	23.160					
09-08-22	06:00:00	23.136					
09-08-22	06:10:00	23.136					
09-08-22	06:20:00	23.136					
09-08-22	06:30:00	23.136					
09-08-22	06:40:00	23.112					
09-08-22	06:50:00	23.088					
09-08-22	07:00:00	23.112					
09-08-22	07:10:00	23.088					
09-08-22	07:20:00	23.088					
09-08-22	07:30:00	23.088					
09-08-22	07:40:00	23.088					
09-08-22	07:50:00	23.112					
09-08-22	08:00:00	23.112					
09-08-22	08:10:00	23.136					
09-08-22	08:20:00	23.208					
09-08-22	08:30:00	23.256					
09-08-22	08:40:00	23.304					
09-08-22	08:50:00	23.352					
09-08-22	09:00:00	23.424					
09-08-22	09:10:00	23.497					
09-08-22	09:20:00	23.521					
09-08-22	09:30:00	23.593					
09-08-22	09:40:00	23.665					
09-08-22	09:50:00	23.689					
09-08-22	10:00:00	23.713					
09-08-22	10:10:00	23.785					
09-08-22	10:20:00	23.809					
09-08-22	10:30:00	23.881					
09-08-22	10:40:00	23.930					
09-08-22	10:50:00	23.905					
09-08-22	11:00:00	23.930					
09-08-22	11:10:00	23.930					
09-08-22	11:20:00	23.978					
09-08-22	11:30:00	23.954					
09-08-22	11:40:00	24.026					
09-08-22	11:50:00	23.978					
09-08-22	12:00:00	24.026					
09-08-22	12:10:00	24.050					
09-08-22	12:20:00	24.146					
09-08-22	12:30:00	24.146					
09-08-22	12:40:00	24.195					
09-08-22	12:50:00	24.243					
09-08-22	13:00:00	24.267					
09-08-22	13:10:00	24.219					
09-08-22	13:20:00	24.195					
09-08-22	13:30:00	24.243					
09-08-22	13:40:00	24.267					
09-08-22	13:50:00	24.291					
09-08-22	14:00:00	24.339					
09-08-22	14:10:00	24.363					
09-08-22	14:20:00	24.388					
09-08-22	14:30:00	24.339					
09-08-22	14:40:00	24.315					
09-08-22	14:50:00	24.388					
09-08-22	15:00:00	26.182					
09-08-22	15:10:00	28.147					
09-08-22	15:20:00	29.115					
09-08-22	15:30:00	28.816					
09-08-22	15:40:00	28.766					
09-08-22	15:50:00	29.065					
09-08-22	16:00:00	29.240					
09-08-22	16:10:00	29.439					
09-08-22	16:20:00	29.439					
09-08-22	16:30:00	29.515					
09-08-22	16:40:00	29.340					
09-08-22	16:50:00	29.615					
09-08-22	17:00:00	29.565					
09-08-22	17:10:00	29.240					
09-08-22	17:20:00	29.315					
09-08-22	17:30:00	29.265					
09-08-22	17:40:00	28.990					
09-08-22	17:50:00	29.190					
09-08-22	18:00:00	29.140					
09-08-22	18:10:00	29.065					
09-08-22	18:20:00	28.791					
09-08-22	18:30:00	28.866					
09-08-22	18:40:00	28.841					
09-08-22	18:50:00	28.866					
09-08-22	19:00:00	28.742					
09-08-22	19:10:00	28.568					
09-08-22	19:20:00	28.320					
09-08-22	19:30:00	28.320					
09-08-22	19:40:00	28.122					
09-08-22	19:50:00	28.171					
09-08-22	20:00:00	27.801					
09-08-22	20:10:00	27.235					
09-08-22	20:20:00	26.402					
09-08-22	20:30:00	25.623					
09-08-22	20:40:00	25.089					
09-08-22	20:50:00	24.919					
09-08-22	21:00:00	24.557					
09-08-22	21:10:00	24.508					
09-08-22	21:20:00	25.113					
09-08-22	21:30:00	24.992					
09-08-22	21:40:00	24.944					
09-08-22	21:50:00	24.823					
09-08-22	22:00:00	24.484					
09-08-22	22:10:00	24.968					
09-08-22	22:20:00	25.720					
09-08-22	22:30:00	25.817					
09-08-22	22:40:00	25.841					
09-08-22	22:50:00	25.623					
09-08-22	23:00:00	25.720					
09-08-22	23:10:00	25.671					
09-08-22	23:20:00	25.477					
09-08-22	23:30:00	25.162					
09-08-22	23:40:00	24.847					
09-08-22	23:50:00	24.532					
10-08-22	00:00:00	24.219					
10-08-22	00:10:00	23.954					
10-08-22	00:20:00	23.761					
10-08-22	00:30:00	23.617					
10-08-22	00:40:00	23.521					
10-08-22	00:50:00	23.448					
10-08-22	01:00:00	23.424					
10-08-22	01:10:00	23.376					
10-08-22	01:20:00	23.352					
10-08-22	01:30:00	23.352					
10-08-22	01:40:00	23.352					
10-08-22	01:50:00	23.352					
10-08-22	02:00:00	23.376					
10-08-22	02:10:00	23.352					
10-08-22	02:20:00	23.352					
10-08-22	02:30:00	23.352					
10-08-22	02:40:00	23.352					
10-08-22	02:50:00	23.352					
10-08-22	03:00:00	23.376					
10-08-22	03:10:00	23.376					
10-08-22	03:20:00	23.352					
10-08-22	03:30:00	23.376					
10-08-22	03:40:00	23.352					
10-08-22	03:50:00	23.328					
10-08-22	04:00:00	23.304					
10-08-22	04:10:00	23.328					
10-08-22	04:20:00	23.328					
10-08-22	04:30:00	23.328					
10-08-22	04:40:00	23.328					
10-08-22	04:50:00	23.352					
10-08-22	05:00:00	23.328					
10-08-22	05:10:00	23.328					
10-08-22	05:20:00	23.352					
10-08-22	05:30:00	23.328					
10-08-22	05:40:00	23.328					
10-08-22	05:50:00	23.328					
10-08-22	06:00:00	23.328					
10-08-22	06:10:00	23.328					
10-08-22	06:20:00	23.328					
10-08-22	06:30:00	23.328					
10-08-22	06:40:00	23.304					
10-08-22	06:50:00	23.304					
10-08-22	07:00:00	23.304					
10-08-22	07:10:00	23.304					
10-08-22	07:20:00	23.280					
10-08-22	07:30:00	23.304					
10-08-22	07:40:00	23.304					
10-08-22	07:50:00	23.304					
10-08-22	08:00:00	23.280					
10-08-22	08:10:00	23.280					
10-08-22	08:20:00	23.256					
10-08-22	08:30:00	23.280					
10-08-22	08:40:00	23.304					
10-08-22	08:50:00	23.328					
10-08-22	09:00:00	23.328					
10-08-22	09:10:00	23.352					
10-08-22	09:20:00	23.352					
10-08-22	09:30:00	23.376					
10-08-22	09:40:00	23.376					
10-08-22	09:50:00	23.424					
10-08-22	10:00:00	23.497					
10-08-22	10:10:00	23.545					
10-08-22	10:20:00	23.665					
10-08-22	10:30:00	23.689					
10-08-22	10:40:00	23.689					
10-08-22	10:50:00	23.785					
10-08-22	11:00:00	23.833					
10-08-22	11:10:00	23.954					
10-08-22	11:20:00	24.026					
10-08-22	11:30:00	24.098					
10-08-22	11:40:00	24.146					
10-08-22	11:50:00	24.195					
10-08-22	12:00:00	24.243					
10-08-22	12:10:00	24.291					
10-08-22	12:20:00	24.315					
10-08-22	12:30:00	24.339					
10-08-22	12:40:00	24.388					
10-08-22	12:50:00	24.460					
10-08-22	13:00:00	24.532					
10-08-22	13:10:00	24.508					
10-08-22	13:20:00	24.532					
10-08-22	13:30:00	24.557					
10-08-22	13:40:00	24.581					
10-08-22	13:50:00	24.605					
10-08-22	14:00:00	24.605					
10-08-22	14:10:00	24.629					
10-08-22	14:20:00	24.557					
