Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
19-08-22	16:40:00	29.515					
19-08-22	16:50:00	29.464					
19-08-22	17:00:00	29.365					
19-08-22	17:10:00	29.315					
19-08-22	17:20:00	29.290					
19-08-22	17:30:00	29.265					
19-08-22	17:40:00	29.190					
19-08-22	17:50:00	29.140					
19-08-22	18:00:00	29.015					
19-08-22	18:10:00	28.941					
19-08-22	18:20:00	28.841					
19-08-22	18:30:00	28.766					
19-08-22	18:40:00	28.717					
19-08-22	18:50:00	28.617					
19-08-22	19:00:00	28.493					
19-08-22	19:10:00	28.444					
19-08-22	19:20:00	28.394					
19-08-22	19:30:00	28.295					
19-08-22	19:40:00	28.196					
19-08-22	19:50:00	28.147					
19-08-22	20:00:00	28.147					
19-08-22	20:10:00	28.097					
19-08-22	20:20:00	28.072					
19-08-22	20:30:00	28.072					
19-08-22	20:40:00	28.048					
19-08-22	20:50:00	27.974					
19-08-22	21:00:00	27.924					
19-08-22	21:10:00	27.850					
19-08-22	21:20:00	27.825					
19-08-22	21:30:00	27.776					
19-08-22	21:40:00	27.727					
19-08-22	21:50:00	27.702					
19-08-22	22:00:00	27.628					
19-08-22	22:10:00	27.579					
19-08-22	22:20:00	27.530					
19-08-22	22:30:00	27.456					
19-08-22	22:40:00	27.407					
19-08-22	22:50:00	27.382					
19-08-22	23:00:00	27.358					
19-08-22	23:10:00	27.333					
19-08-22	23:20:00	27.259					
19-08-22	23:30:00	27.235					
19-08-22	23:40:00	27.186					
19-08-22	23:50:00	27.186					
20-08-22	00:00:00	27.161					
20-08-22	00:10:00	27.112					
20-08-22	00:20:00	27.087					
20-08-22	00:30:00	27.014					
20-08-22	00:40:00	26.965					
20-08-22	00:50:00	26.916					
20-08-22	01:00:00	26.867					
20-08-22	01:10:00	26.867					
20-08-22	01:20:00	26.842					
20-08-22	01:30:00	26.842					
20-08-22	01:40:00	26.793					
20-08-22	01:50:00	26.769					
20-08-22	02:00:00	26.744					
20-08-22	02:10:00	26.744					
20-08-22	02:20:00	26.695					
20-08-22	02:30:00	26.646					
20-08-22	02:40:00	26.622					
20-08-22	02:50:00	26.598					
20-08-22	03:00:00	26.573					
20-08-22	03:10:00	26.524					
20-08-22	03:20:00	26.500					
20-08-22	03:30:00	26.475					
20-08-22	03:40:00	26.451					
20-08-22	03:50:00	26.451					
20-08-22	04:00:00	26.426					
20-08-22	04:10:00	26.402					
20-08-22	04:20:00	26.378					
20-08-22	04:30:00	26.329					
20-08-22	04:40:00	26.304					
20-08-22	04:50:00	26.256					
20-08-22	05:00:00	26.207					
20-08-22	05:10:00	26.182					
20-08-22	05:20:00	26.158					
20-08-22	05:30:00	26.109					
20-08-22	05:40:00	26.109					
20-08-22	05:50:00	26.085					
20-08-22	06:00:00	26.061					
20-08-22	06:10:00	26.036					
20-08-22	06:20:00	25.987					
20-08-22	06:30:00	25.963					
20-08-22	06:40:00	25.939					
20-08-22	06:50:00	25.939					
20-08-22	07:00:00	25.890					
20-08-22	07:10:00	25.866					
20-08-22	07:20:00	25.890					
20-08-22	07:30:00	25.866					
20-08-22	07:40:00	25.841					
20-08-22	07:50:00	25.817					
20-08-22	08:00:00	25.793					
20-08-22	08:10:00	25.817					
20-08-22	08:20:00	25.841					
20-08-22	08:30:00	25.841					
20-08-22	08:40:00	25.841					
20-08-22	08:50:00	25.866					
20-08-22	09:00:00	25.841					
20-08-22	09:10:00	25.817					
20-08-22	09:20:00	25.817					
20-08-22	09:30:00	25.817					
20-08-22	09:40:00	25.841					
20-08-22	09:50:00	25.866					
20-08-22	10:00:00	25.987					
20-08-22	10:10:00	26.036					
20-08-22	10:20:00	26.109					
20-08-22	10:30:00	26.231					
20-08-22	10:40:00	26.451					
20-08-22	10:50:00	26.549					
20-08-22	11:00:00	26.695					
20-08-22	11:10:00	26.793					
20-08-22	11:20:00	26.965					
20-08-22	11:30:00	27.161					
20-08-22	11:40:00	27.358					
20-08-22	11:50:00	27.481					
20-08-22	12:00:00	27.653					
20-08-22	12:10:00	27.727					
20-08-22	12:20:00	27.825					
20-08-22	12:30:00	27.924					
20-08-22	12:40:00	27.974					
20-08-22	12:50:00	28.072					
20-08-22	13:00:00	28.147					
20-08-22	13:10:00	28.072					
20-08-22	13:20:00	28.221					
20-08-22	13:30:00	28.270					
20-08-22	13:40:00	28.493					
20-08-22	13:50:00	28.617					
20-08-22	14:00:00	28.766					
20-08-22	14:10:00	28.990					
20-08-22	14:20:00	29.040					
20-08-22	14:30:00	29.065					
20-08-22	14:40:00	29.165					
20-08-22	14:50:00	29.265					
20-08-22	15:00:00	29.315					
20-08-22	15:10:00	29.365					
20-08-22	15:20:00	29.414					
20-08-22	15:30:00	29.464					
20-08-22	15:40:00	29.439					
20-08-22	15:50:00	29.464					
20-08-22	16:00:00	29.414					
20-08-22	16:10:00	29.414					
20-08-22	16:20:00	29.414					
20-08-22	16:30:00	29.389					
20-08-22	16:40:00	29.389					
20-08-22	16:50:00	29.315					
20-08-22	17:00:00	29.215					
20-08-22	17:10:00	29.240					
20-08-22	17:20:00	29.215					
20-08-22	17:30:00	29.190					
20-08-22	17:40:00	29.140					
20-08-22	17:50:00	29.065					
20-08-22	18:00:00	28.965					
20-08-22	18:10:00	28.866					
20-08-22	18:20:00	28.816					
20-08-22	18:30:00	28.717					
20-08-22	18:40:00	28.642					
20-08-22	18:50:00	28.568					
20-08-22	19:00:00	28.468					
20-08-22	19:10:00	28.394					
20-08-22	19:20:00	28.320					
20-08-22	19:30:00	28.245					
20-08-22	19:40:00	28.147					
20-08-22	19:50:00	28.072					
20-08-22	20:00:00	27.974					
20-08-22	20:10:00	27.924					
20-08-22	20:20:00	27.875					
20-08-22	20:30:00	27.850					
20-08-22	20:40:00	27.776					
20-08-22	20:50:00	27.727					
20-08-22	21:00:00	27.702					
20-08-22	21:10:00	27.677					
20-08-22	21:20:00	27.628					
20-08-22	21:30:00	27.579					
20-08-22	21:40:00	27.530					
20-08-22	21:50:00	27.505					
20-08-22	22:00:00	27.481					
20-08-22	22:10:00	27.431					
20-08-22	22:20:00	27.382					
20-08-22	22:30:00	27.358					
20-08-22	22:40:00	27.333					
20-08-22	22:50:00	27.284					
20-08-22	23:00:00	27.235					
20-08-22	23:10:00	27.210					
20-08-22	23:20:00	27.210					
20-08-22	23:30:00	27.161					
20-08-22	23:40:00	27.136					
20-08-22	23:50:00	27.087					
21-08-22	00:00:00	27.038					
21-08-22	00:10:00	27.038					
21-08-22	00:20:00	27.014					
21-08-22	00:30:00	26.965					
21-08-22	00:40:00	26.940					
21-08-22	00:50:00	26.891					
21-08-22	01:00:00	26.867					
21-08-22	01:10:00	26.818					
21-08-22	01:20:00	26.793					
21-08-22	01:30:00	26.744					
21-08-22	01:40:00	26.720					
21-08-22	01:50:00	26.671					
21-08-22	02:00:00	26.622					
21-08-22	02:10:00	26.598					
21-08-22	02:20:00	26.573					
21-08-22	02:30:00	26.524					
21-08-22	02:40:00	26.475					
21-08-22	02:50:00	26.475					
21-08-22	03:00:00	26.475					
21-08-22	03:10:00	26.451					
21-08-22	03:20:00	26.426					
21-08-22	03:30:00	26.426					
21-08-22	03:40:00	26.402					
21-08-22	03:50:00	26.353					
21-08-22	04:00:00	26.329					
21-08-22	04:10:00	26.304					
21-08-22	04:20:00	26.280					
21-08-22	04:30:00	26.231					
21-08-22	04:40:00	26.207					
21-08-22	04:50:00	26.158					
21-08-22	05:00:00	26.158					
21-08-22	05:10:00	26.134					
21-08-22	05:20:00	26.109					
21-08-22	05:30:00	26.085					
21-08-22	05:40:00	26.061					
21-08-22	05:50:00	26.036					
21-08-22	06:00:00	26.012					
21-08-22	06:10:00	26.012					
21-08-22	06:20:00	26.012					
21-08-22	06:30:00	25.939					
21-08-22	06:40:00	25.914					
21-08-22	06:50:00	25.890					
21-08-22	07:00:00	25.866					
21-08-22	07:10:00	25.841					
21-08-22	07:20:00	25.817					
21-08-22	07:30:00	25.817					
21-08-22	07:40:00	25.817					
21-08-22	07:50:00	25.841					
21-08-22	08:00:00	25.817					
21-08-22	08:10:00	25.841					
21-08-22	08:20:00	25.817					
21-08-22	08:30:00	25.817					
21-08-22	08:40:00	25.817					
21-08-22	08:50:00	25.793					
21-08-22	09:00:00	25.793					
21-08-22	09:10:00	25.768					
21-08-22	09:20:00	25.695					
21-08-22	09:30:00	25.671					
21-08-22	09:40:00	25.695					
21-08-22	09:50:00	25.720					
21-08-22	10:00:00	25.793					
21-08-22	10:10:00	25.817					
21-08-22	10:20:00	25.914					
21-08-22	10:30:00	25.987					
21-08-22	10:40:00	26.085					
21-08-22	10:50:00	26.158					
21-08-22	11:00:00	26.304					
21-08-22	11:10:00	26.329					
21-08-22	11:20:00	26.451					
21-08-22	11:30:00	26.622					
21-08-22	11:40:00	26.842					
21-08-22	11:50:00	27.112					
21-08-22	12:00:00	27.284					
21-08-22	12:10:00	27.382					
21-08-22	12:20:00	27.579					
21-08-22	12:30:00	27.677					
21-08-22	12:40:00	27.727					
21-08-22	12:50:00	27.825					
21-08-22	13:00:00	27.825					
21-08-22	13:10:00	27.875					
21-08-22	13:20:00	27.924					
21-08-22	13:30:00	27.998					
21-08-22	13:40:00	28.122					
21-08-22	13:50:00	28.196					
21-08-22	14:00:00	28.320					
21-08-22	14:10:00	28.419					
21-08-22	14:20:00	28.468					
21-08-22	14:30:00	28.493					
21-08-22	14:40:00	28.617					
21-08-22	14:50:00	28.717					
21-08-22	15:00:00	28.791					
21-08-22	15:10:00	28.791					
21-08-22	15:20:00	28.841					
21-08-22	15:30:00	28.841					
21-08-22	15:40:00	28.866					
21-08-22	15:50:00	28.891					
21-08-22	16:00:00	28.841					
21-08-22	16:10:00	28.841					
21-08-22	16:20:00	28.791					
21-08-22	16:30:00	28.791					
21-08-22	16:40:00	28.766					
21-08-22	16:50:00	28.766					
21-08-22	17:00:00	28.766					
21-08-22	17:10:00	28.766					
21-08-22	17:20:00	28.742					
21-08-22	17:30:00	28.667					
21-08-22	17:40:00	28.617					
21-08-22	17:50:00	28.568					
21-08-22	18:00:00	28.493					
21-08-22	18:10:00	28.444					
21-08-22	18:20:00	28.345					
21-08-22	18:30:00	28.295					
21-08-22	18:40:00	28.221					
21-08-22	18:50:00	28.122					
21-08-22	19:00:00	28.072					
21-08-22	19:10:00	27.974					
21-08-22	19:20:00	27.924					
21-08-22	19:30:00	27.825					
21-08-22	19:40:00	27.751					
21-08-22	19:50:00	27.677					
21-08-22	20:00:00	27.653					
21-08-22	20:10:00	27.628					
21-08-22	20:20:00	27.530					
21-08-22	20:30:00	27.481					
21-08-22	20:40:00	27.456					
21-08-22	20:50:00	27.407					
21-08-22	21:00:00	27.382					
21-08-22	21:10:00	27.333					
21-08-22	21:20:00	27.308					
21-08-22	21:30:00	27.235					
21-08-22	21:40:00	27.186					
21-08-22	21:50:00	27.186					
21-08-22	22:00:00	27.161					
21-08-22	22:10:00	27.112					
21-08-22	22:20:00	27.063					
21-08-22	22:30:00	27.038					
21-08-22	22:40:00	27.014					
21-08-22	22:50:00	26.965					
21-08-22	23:00:00	26.940					
21-08-22	23:10:00	26.916					
21-08-22	23:20:00	26.891					
21-08-22	23:30:00	26.842					
21-08-22	23:40:00	26.818					
21-08-22	23:50:00	26.793					
22-08-22	00:00:00	26.769					
22-08-22	00:10:00	26.744					
22-08-22	00:20:00	26.695					
22-08-22	00:30:00	26.671					
22-08-22	00:40:00	26.622					
22-08-22	00:50:00	26.598					
22-08-22	01:00:00	26.549					
22-08-22	01:10:00	26.524					
22-08-22	01:20:00	26.500					
22-08-22	01:30:00	26.475					
22-08-22	01:40:00	26.451					
22-08-22	01:50:00	26.426					
22-08-22	02:00:00	26.402					
22-08-22	02:10:00	26.378					
22-08-22	02:20:00	26.353					
22-08-22	02:30:00	26.353					
22-08-22	02:40:00	26.304					
22-08-22	02:50:00	26.256					
22-08-22	03:00:00	26.207					
22-08-22	03:10:00	26.158					
22-08-22	03:20:00	26.134					
22-08-22	03:30:00	26.109					
22-08-22	03:40:00	26.085					
22-08-22	03:50:00	26.036					
22-08-22	04:00:00	26.036					
22-08-22	04:10:00	26.012					
22-08-22	04:20:00	26.012					
22-08-22	04:30:00	25.987					
22-08-22	04:40:00	25.963					
22-08-22	04:50:00	25.963					
22-08-22	05:00:00	25.914					
22-08-22	05:10:00	25.866					
22-08-22	05:20:00	25.817					
22-08-22	05:30:00	25.793					
22-08-22	05:40:00	25.793					
22-08-22	05:50:00	25.744					
22-08-22	06:00:00	25.720					
22-08-22	06:10:00	25.720					
22-08-22	06:20:00	25.720					
22-08-22	06:30:00	25.671					
22-08-22	06:40:00	25.647					
22-08-22	06:50:00	25.623					
22-08-22	07:00:00	25.550					
22-08-22	07:10:00	25.525					
22-08-22	07:20:00	25.501					
22-08-22	07:30:00	25.525					
22-08-22	07:40:00	25.525					
22-08-22	07:50:00	25.525					
22-08-22	08:00:00	25.550					
22-08-22	08:10:00	25.550					
22-08-22	08:20:00	25.501					
22-08-22	08:30:00	25.477					
22-08-22	08:40:00	25.477					
22-08-22	08:50:00	25.477					
22-08-22	09:00:00	25.477					
22-08-22	09:10:00	25.453					
22-08-22	09:20:00	25.428					
22-08-22	09:30:00	25.428					
22-08-22	09:40:00	25.477					
22-08-22	09:50:00	25.525					
22-08-22	10:00:00	25.574					
22-08-22	10:10:00	25.695					
22-08-22	10:20:00	25.793					
22-08-22	10:30:00	25.890					
22-08-22	10:40:00	25.914					
22-08-22	10:50:00	26.012					
22-08-22	11:00:00	26.109					
22-08-22	11:10:00	26.182					
22-08-22	11:20:00	26.353					
22-08-22	11:30:00	26.451					
22-08-22	11:40:00	26.671					
22-08-22	11:50:00	26.818					
22-08-22	12:00:00	26.965					
22-08-22	12:10:00	27.161					
22-08-22	12:20:00	27.259					
22-08-22	12:30:00	27.407					
22-08-22	12:40:00	27.456					
22-08-22	12:50:00	27.505					
22-08-22	13:00:00	27.628					
22-08-22	13:10:00	27.653					
22-08-22	13:20:00	27.751					
22-08-22	13:30:00	27.801					
22-08-22	13:40:00	27.850					
22-08-22	13:50:00	27.974					
22-08-22	14:00:00	28.023					
22-08-22	14:10:00	28.097					
22-08-22	14:20:00	28.072					
22-08-22	14:30:00	28.048					
22-08-22	14:40:00	28.023					
22-08-22	14:50:00	28.147					
22-08-22	15:00:00	28.171					
22-08-22	15:10:00	28.196					
22-08-22	15:20:00	28.196					
22-08-22	15:30:00	28.171					
22-08-22	15:40:00	28.221					
22-08-22	15:50:00	28.245					
22-08-22	16:00:00	28.221					
22-08-22	16:10:00	28.196					
22-08-22	16:20:00	28.196					
22-08-22	16:30:00	28.221					
22-08-22	16:40:00	28.171					
22-08-22	16:50:00	28.122					
22-08-22	17:00:00	28.048					
22-08-22	17:10:00	27.949					
22-08-22	17:20:00	27.850					
22-08-22	17:30:00	27.825					
22-08-22	17:40:00	27.776					
22-08-22	17:50:00	27.727					
22-08-22	18:00:00	27.653					
22-08-22	18:10:00	27.579					
22-08-22	18:20:00	27.530					
22-08-22	18:30:00	27.505					
22-08-22	18:40:00	27.431					
22-08-22	18:50:00	27.382					
22-08-22	19:00:00	27.333					
22-08-22	19:10:00	27.284					
22-08-22	19:20:00	27.235					
22-08-22	19:30:00	27.235					
22-08-22	19:40:00	27.186					
22-08-22	19:50:00	27.186					
22-08-22	20:00:00	27.161					
22-08-22	20:10:00	27.136					
22-08-22	20:20:00	27.112					
22-08-22	20:30:00	27.063					
22-08-22	20:40:00	27.038					
22-08-22	20:50:00	27.038					
22-08-22	21:00:00	26.965					
22-08-22	21:10:00	26.940					
22-08-22	21:20:00	26.916					
22-08-22	21:30:00	26.867					
22-08-22	21:40:00	26.818					
22-08-22	21:50:00	26.793					
22-08-22	22:00:00	26.720					
22-08-22	22:10:00	26.695					
22-08-22	22:20:00	26.646					
22-08-22	22:30:00	26.622					
22-08-22	22:40:00	26.573					
22-08-22	22:50:00	26.549					
22-08-22	23:00:00	26.500					
22-08-22	23:10:00	26.500					
22-08-22	23:20:00	26.475					
22-08-22	23:30:00	26.451					
22-08-22	23:40:00	26.451					
22-08-22	23:50:00	26.426					
23-08-22	00:00:00	26.402					
23-08-22	00:10:00	26.402					
23-08-22	00:20:00	26.378					
23-08-22	00:30:00	26.378					
23-08-22	00:40:00	26.353					
23-08-22	00:50:00	26.353					
23-08-22	01:00:00	26.329					
23-08-22	01:10:00	26.304					
23-08-22	01:20:00	26.304					
23-08-22	01:30:00	26.280					
23-08-22	01:40:00	26.256					
23-08-22	01:50:00	26.256					
23-08-22	02:00:00	26.231					
23-08-22	02:10:00	26.207					
23-08-22	02:20:00	26.182					
23-08-22	02:30:00	26.158					
23-08-22	02:40:00	26.134					
23-08-22	02:50:00	26.134					
23-08-22	03:00:00	26.109					
23-08-22	03:10:00	26.109					
23-08-22	03:20:00	26.109					
23-08-22	03:30:00	26.085					
23-08-22	03:40:00	26.085					
23-08-22	03:50:00	26.085					
23-08-22	04:00:00	26.085					
23-08-22	04:10:00	26.036					
23-08-22	04:20:00	26.012					
23-08-22	04:30:00	25.987					
23-08-22	04:40:00	25.987					
23-08-22	04:50:00	25.963					
23-08-22	05:00:00	25.963					
23-08-22	05:10:00	25.963					
23-08-22	05:20:00	25.939					
23-08-22	05:30:00	25.914					
23-08-22	05:40:00	25.914					
23-08-22	05:50:00	25.890					
23-08-22	06:00:00	25.890					
23-08-22	06:10:00	25.890					
23-08-22	06:20:00	25.890					
23-08-22	06:30:00	25.890					
23-08-22	06:40:00	25.890					
23-08-22	06:50:00	25.890					
23-08-22	07:00:00	25.866					
23-08-22	07:10:00	25.866					
23-08-22	07:20:00	25.866					
23-08-22	07:30:00	25.866					
23-08-22	07:40:00	25.890					
23-08-22	07:50:00	25.890					
23-08-22	08:00:00	25.866					
23-08-22	08:10:00	25.866					
23-08-22	08:20:00	25.841					
23-08-22	08:30:00	25.841					
23-08-22	08:40:00	25.841					
23-08-22	08:50:00	25.841					
23-08-22	09:00:00	25.841					
23-08-22	09:10:00	25.866					
23-08-22	09:20:00	25.890					
23-08-22	09:30:00	25.914					
23-08-22	09:40:00	25.963					
23-08-22	09:50:00	26.012					
23-08-22	10:00:00	26.036					
23-08-22	10:10:00	26.109					
23-08-22	10:20:00	26.134					
23-08-22	10:30:00	26.231					
23-08-22	10:40:00	26.280					
23-08-22	10:50:00	26.353					
23-08-22	11:00:00	26.402					
23-08-22	11:10:00	26.500					
23-08-22	11:20:00	26.573					
23-08-22	11:30:00	26.695					
23-08-22	11:40:00	26.793					
23-08-22	11:50:00	26.891					
23-08-22	12:00:00	27.038					
23-08-22	12:10:00	27.087					
23-08-22	12:20:00	27.210					
23-08-22	12:30:00	27.333					
23-08-22	12:40:00	27.407					
23-08-22	12:50:00	27.530					
23-08-22	13:00:00	27.604					
23-08-22	13:10:00	27.677					
23-08-22	13:20:00	27.751					
23-08-22	13:30:00	27.850					
23-08-22	13:40:00	27.924					
23-08-22	13:50:00	27.998					
23-08-22	14:00:00	28.072					
23-08-22	14:10:00	28.122					
23-08-22	14:20:00	28.147					
23-08-22	14:30:00	28.196					
23-08-22	14:40:00	28.221					
23-08-22	14:50:00	28.295					
23-08-22	15:00:00	28.369					
23-08-22	15:10:00	28.444					
23-08-22	15:20:00	28.543					
23-08-22	15:30:00	28.543					
23-08-22	15:40:00	28.617					
23-08-22	15:50:00	28.642					
23-08-22	16:00:00	28.642					
23-08-22	16:10:00	28.667					
23-08-22	16:20:00	28.667					
23-08-22	16:30:00	28.692					
23-08-22	16:40:00	28.692					
23-08-22	16:50:00	28.717					
23-08-22	17:00:00	28.717					
23-08-22	17:10:00	28.692					
23-08-22	17:20:00	28.717					
23-08-22	17:30:00	28.717					
23-08-22	17:40:00	28.692					
23-08-22	17:50:00	28.667					
23-08-22	18:00:00	28.617					
23-08-22	18:10:00	28.593					
23-08-22	18:20:00	28.543					
23-08-22	18:30:00	28.518					
23-08-22	18:40:00	28.468					
23-08-22	18:50:00	28.419					
23-08-22	19:00:00	28.369					
23-08-22	19:10:00	28.345					
23-08-22	19:20:00	28.320					
23-08-22	19:30:00	28.270					
23-08-22	19:40:00	28.245					
23-08-22	19:50:00	28.196					
23-08-22	20:00:00	28.122					
23-08-22	20:10:00	28.097					
23-08-22	20:20:00	28.048					
23-08-22	20:30:00	27.974					
23-08-22	20:40:00	27.924					
23-08-22	20:50:00	27.899					
23-08-22	21:00:00	27.825					
23-08-22	21:10:00	27.801					
23-08-22	21:20:00	27.751					
23-08-22	21:30:00	27.727					
23-08-22	21:40:00	27.677					
23-08-22	21:50:00	27.653					
23-08-22	22:00:00	27.628					
23-08-22	22:10:00	27.604					
23-08-22	22:20:00	27.579					
23-08-22	22:30:00	27.554					
23-08-22	22:40:00	27.505					
23-08-22	22:50:00	27.481					
23-08-22	23:00:00	27.431					
23-08-22	23:10:00	27.407					
23-08-22	23:20:00	27.382					
23-08-22	23:30:00	27.358					
23-08-22	23:40:00	27.333					
23-08-22	23:50:00	27.284					
24-08-22	00:00:00	27.259					
24-08-22	00:10:00	27.235					
24-08-22	00:20:00	27.210					
24-08-22	00:30:00	27.186					
24-08-22	00:40:00	27.186					
24-08-22	00:50:00	27.136					
24-08-22	01:00:00	27.112					
24-08-22	01:10:00	27.087					
24-08-22	01:20:00	27.063					
24-08-22	01:30:00	27.038					
24-08-22	01:40:00	27.014					
24-08-22	01:50:00	26.989					
