date_time,site,variable,value
2023-03-17T15:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.68
2023-03-17T15:50:00Z,Kanewai,temp_celsius,23.98
2023-03-17T16:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.87
2023-03-17T16:00:00Z,Kanewai,temp_celsius,24.04
2023-03-17T16:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.94
2023-03-17T16:10:00Z,Kanewai,temp_celsius,24
2023-03-17T16:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.9
2023-03-17T16:20:00Z,Kanewai,temp_celsius,23.96
2023-03-17T16:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.92
2023-03-17T16:30:00Z,Kanewai,temp_celsius,23.96
2023-03-17T16:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.86
2023-03-17T16:40:00Z,Kanewai,temp_celsius,23.94
2023-03-17T16:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.92
2023-03-17T16:50:00Z,Kanewai,temp_celsius,23.94
2023-03-17T17:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.87
2023-03-17T17:00:00Z,Kanewai,temp_celsius,23.94
2023-03-17T17:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.9
2023-03-17T17:10:00Z,Kanewai,temp_celsius,23.94
2023-03-17T17:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.94
2023-03-17T17:20:00Z,Kanewai,temp_celsius,23.92
2023-03-17T17:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.85
2023-03-17T17:30:00Z,Kanewai,temp_celsius,23.88
2023-03-17T17:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.9
2023-03-17T17:40:00Z,Kanewai,temp_celsius,23.86
2023-03-17T17:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.88
2023-03-17T17:50:00Z,Kanewai,temp_celsius,23.86
2023-03-17T18:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.83
2023-03-17T18:00:00Z,Kanewai,temp_celsius,23.84
2023-03-17T18:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.7
2023-03-17T18:10:00Z,Kanewai,temp_celsius,23.84
2023-03-17T18:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.65
2023-03-17T18:20:00Z,Kanewai,temp_celsius,23.82
2023-03-17T18:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.6
2023-03-17T18:30:00Z,Kanewai,temp_celsius,23.82
2023-03-17T18:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.48
2023-03-17T18:40:00Z,Kanewai,temp_celsius,23.8
2023-03-17T18:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.37
2023-03-17T18:50:00Z,Kanewai,temp_celsius,23.8
2023-03-17T19:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.34
2023-03-17T19:00:00Z,Kanewai,temp_celsius,23.78
2023-03-17T19:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.34
2023-03-17T19:10:00Z,Kanewai,temp_celsius,23.76
2023-03-17T19:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.27
2023-03-17T19:20:00Z,Kanewai,temp_celsius,23.76
2023-03-17T19:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.16
2023-03-17T19:30:00Z,Kanewai,temp_celsius,23.74
2023-03-17T19:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.11
2023-03-17T19:40:00Z,Kanewai,temp_celsius,23.74
2023-03-17T19:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.07
2023-03-17T19:50:00Z,Kanewai,temp_celsius,23.72
2023-03-17T20:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.03
2023-03-17T20:00:00Z,Kanewai,temp_celsius,23.72
2023-03-17T20:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.97
2023-03-17T20:10:00Z,Kanewai,temp_celsius,23.72
2023-03-17T20:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.9
2023-03-17T20:20:00Z,Kanewai,temp_celsius,23.72
2023-03-17T20:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.85
2023-03-17T20:30:00Z,Kanewai,temp_celsius,23.7
2023-03-17T20:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.77
2023-03-17T20:40:00Z,Kanewai,temp_celsius,23.7
2023-03-17T20:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.67
2023-03-17T20:50:00Z,Kanewai,temp_celsius,23.68
2023-03-17T21:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.59
2023-03-17T21:00:00Z,Kanewai,temp_celsius,23.68
2023-03-17T21:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.59
2023-03-17T21:10:00Z,Kanewai,temp_celsius,23.68
2023-03-17T21:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.52
2023-03-17T21:20:00Z,Kanewai,temp_celsius,23.68
2023-03-17T21:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.44
2023-03-17T21:30:00Z,Kanewai,temp_celsius,23.66
2023-03-17T21:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.43
2023-03-17T21:40:00Z,Kanewai,temp_celsius,23.66
2023-03-17T21:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.29
2023-03-17T21:50:00Z,Kanewai,temp_celsius,23.64
2023-03-17T22:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.25
2023-03-17T22:00:00Z,Kanewai,temp_celsius,23.64
2023-03-17T22:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.21
2023-03-17T22:10:00Z,Kanewai,temp_celsius,23.64
2023-03-17T22:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.15
2023-03-17T22:20:00Z,Kanewai,temp_celsius,23.64
2023-03-17T22:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.19
2023-03-17T22:30:00Z,Kanewai,temp_celsius,23.62
2023-03-17T22:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.26
2023-03-17T22:40:00Z,Kanewai,temp_celsius,23.62
2023-03-17T22:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.18
2023-03-17T22:50:00Z,Kanewai,temp_celsius,23.6
2023-03-17T23:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.14
2023-03-17T23:00:00Z,Kanewai,temp_celsius,23.6
2023-03-17T23:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.98
2023-03-17T23:10:00Z,Kanewai,temp_celsius,23.6
2023-03-17T23:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.95
2023-03-17T23:20:00Z,Kanewai,temp_celsius,23.58
2023-03-17T23:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.81
2023-03-17T23:30:00Z,Kanewai,temp_celsius,23.58
2023-03-17T23:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.7
2023-03-17T23:40:00Z,Kanewai,temp_celsius,23.58
2023-03-17T23:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.96
2023-03-17T23:50:00Z,Kanewai,temp_celsius,23.56
2023-03-18T00:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.2
2023-03-18T00:00:00Z,Kanewai,temp_celsius,23.54
2023-03-18T00:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.14
2023-03-18T00:10:00Z,Kanewai,temp_celsius,23.52
2023-03-18T00:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.21
2023-03-18T00:20:00Z,Kanewai,temp_celsius,23.52
2023-03-18T00:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.22
2023-03-18T00:30:00Z,Kanewai,temp_celsius,23.52
2023-03-18T00:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.16
2023-03-18T00:40:00Z,Kanewai,temp_celsius,23.52
2023-03-18T00:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.13
2023-03-18T00:50:00Z,Kanewai,temp_celsius,23.5
2023-03-18T01:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.04
2023-03-18T01:00:00Z,Kanewai,temp_celsius,23.5
2023-03-18T01:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.02
2023-03-18T01:10:00Z,Kanewai,temp_celsius,23.5
2023-03-18T01:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.04
2023-03-18T01:20:00Z,Kanewai,temp_celsius,23.48
2023-03-18T01:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.04
2023-03-18T01:30:00Z,Kanewai,temp_celsius,23.48
2023-03-18T01:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.03
2023-03-18T01:40:00Z,Kanewai,temp_celsius,23.48
2023-03-18T01:50:00Z,Kanewai,dissolved_oxygen_mg_l,7
2023-03-18T01:50:00Z,Kanewai,temp_celsius,23.46
2023-03-18T02:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.94
2023-03-18T02:00:00Z,Kanewai,temp_celsius,23.44
2023-03-18T02:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.87
2023-03-18T02:10:00Z,Kanewai,temp_celsius,23.42
2023-03-18T02:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.82
2023-03-18T02:20:00Z,Kanewai,temp_celsius,23.4
2023-03-18T02:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.88
2023-03-18T02:30:00Z,Kanewai,temp_celsius,23.38
2023-03-18T02:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.83
2023-03-18T02:40:00Z,Kanewai,temp_celsius,23.36
2023-03-18T02:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.82
2023-03-18T02:50:00Z,Kanewai,temp_celsius,23.34
2023-03-18T03:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.73
2023-03-18T03:00:00Z,Kanewai,temp_celsius,23.32
2023-03-18T03:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.88
2023-03-18T03:10:00Z,Kanewai,temp_celsius,23.28
2023-03-18T03:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.63
2023-03-18T03:20:00Z,Kanewai,temp_celsius,23.26
2023-03-18T03:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.51
2023-03-18T03:30:00Z,Kanewai,temp_celsius,23.24
2023-03-18T03:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.38
2023-03-18T03:40:00Z,Kanewai,temp_celsius,23.22
2023-03-18T03:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.48
2023-03-18T03:50:00Z,Kanewai,temp_celsius,23.2
2023-03-18T04:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.54
2023-03-18T04:00:00Z,Kanewai,temp_celsius,23.16
2023-03-18T04:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.69
2023-03-18T04:10:00Z,Kanewai,temp_celsius,23.14
2023-03-18T04:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.48
2023-03-18T04:20:00Z,Kanewai,temp_celsius,23.12
2023-03-18T04:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.45
2023-03-18T04:30:00Z,Kanewai,temp_celsius,23.12
2023-03-18T04:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.67
2023-03-18T04:40:00Z,Kanewai,temp_celsius,23.1
2023-03-18T04:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.42
2023-03-18T04:50:00Z,Kanewai,temp_celsius,23.1
2023-03-18T05:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.49
2023-03-18T05:00:00Z,Kanewai,temp_celsius,23.1
2023-03-18T05:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.45
2023-03-18T05:10:00Z,Kanewai,temp_celsius,23.08
2023-03-18T05:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.55
2023-03-18T05:20:00Z,Kanewai,temp_celsius,23.08
2023-03-18T05:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.59
2023-03-18T05:30:00Z,Kanewai,temp_celsius,23.08
2023-03-18T05:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.61
2023-03-18T05:40:00Z,Kanewai,temp_celsius,23.08
2023-03-18T05:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.95
2023-03-18T05:50:00Z,Kanewai,temp_celsius,23.06
2023-03-18T06:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.92
2023-03-18T06:00:00Z,Kanewai,temp_celsius,23.06
2023-03-18T06:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.79
2023-03-18T06:10:00Z,Kanewai,temp_celsius,23.06
2023-03-18T06:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.68
2023-03-18T06:20:00Z,Kanewai,temp_celsius,23.04
2023-03-18T06:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.78
2023-03-18T06:30:00Z,Kanewai,temp_celsius,23.04
2023-03-18T06:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.78
2023-03-18T06:40:00Z,Kanewai,temp_celsius,23.04
2023-03-18T06:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.69
2023-03-18T06:50:00Z,Kanewai,temp_celsius,23.04
2023-03-18T07:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.66
2023-03-18T07:00:00Z,Kanewai,temp_celsius,23.04
2023-03-18T07:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.7
2023-03-18T07:10:00Z,Kanewai,temp_celsius,23.04
2023-03-18T07:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.64
2023-03-18T07:20:00Z,Kanewai,temp_celsius,23.04
2023-03-18T07:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.54
2023-03-18T07:30:00Z,Kanewai,temp_celsius,23.04
2023-03-18T07:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.41
2023-03-18T07:40:00Z,Kanewai,temp_celsius,23.06
2023-03-18T07:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.33
2023-03-18T07:50:00Z,Kanewai,temp_celsius,23.06
2023-03-18T08:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.21
2023-03-18T08:00:00Z,Kanewai,temp_celsius,23.06
2023-03-18T08:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.24
2023-03-18T08:10:00Z,Kanewai,temp_celsius,23.08
2023-03-18T08:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.18
2023-03-18T08:20:00Z,Kanewai,temp_celsius,23.1
2023-03-18T08:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.17
2023-03-18T08:30:00Z,Kanewai,temp_celsius,23.1
2023-03-18T08:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.13
2023-03-18T08:40:00Z,Kanewai,temp_celsius,23.12
2023-03-18T08:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.07
2023-03-18T08:50:00Z,Kanewai,temp_celsius,23.14
2023-03-18T09:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.19
2023-03-18T09:00:00Z,Kanewai,temp_celsius,23.14
2023-03-18T09:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.14
2023-03-18T09:10:00Z,Kanewai,temp_celsius,23.14
2023-03-18T09:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.39
2023-03-18T09:20:00Z,Kanewai,temp_celsius,23.16
2023-03-18T09:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.39
2023-03-18T09:30:00Z,Kanewai,temp_celsius,23.16
2023-03-18T09:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.39
2023-03-18T09:40:00Z,Kanewai,temp_celsius,23.16
2023-03-18T09:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.42
2023-03-18T09:50:00Z,Kanewai,temp_celsius,23.2
2023-03-18T10:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.45
2023-03-18T10:00:00Z,Kanewai,temp_celsius,23.2
2023-03-18T10:10:00Z,Kanewai,dissolved_oxygen_mg_l,6.45
2023-03-18T10:10:00Z,Kanewai,temp_celsius,23.22
2023-03-18T10:20:00Z,Kanewai,dissolved_oxygen_mg_l,6.53
2023-03-18T10:20:00Z,Kanewai,temp_celsius,23.22
2023-03-18T10:30:00Z,Kanewai,dissolved_oxygen_mg_l,6.61
2023-03-18T10:30:00Z,Kanewai,temp_celsius,23.26
2023-03-18T10:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.61
2023-03-18T10:40:00Z,Kanewai,temp_celsius,23.28
2023-03-18T10:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.65
2023-03-18T10:50:00Z,Kanewai,temp_celsius,23.3
2023-03-18T11:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.75
2023-03-18T11:00:00Z,Kanewai,temp_celsius,23.32
2023-03-18T11:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.16
2023-03-18T11:10:00Z,Kanewai,temp_celsius,23.34
2023-03-18T11:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.24
2023-03-18T11:20:00Z,Kanewai,temp_celsius,23.36
2023-03-18T11:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.23
2023-03-18T11:30:00Z,Kanewai,temp_celsius,23.38
2023-03-18T11:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.2
2023-03-18T11:40:00Z,Kanewai,temp_celsius,23.42
2023-03-18T11:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.41
2023-03-18T11:50:00Z,Kanewai,temp_celsius,23.4
2023-03-18T12:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.34
2023-03-18T12:00:00Z,Kanewai,temp_celsius,23.44
2023-03-18T12:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.24
2023-03-18T12:10:00Z,Kanewai,temp_celsius,23.5
2023-03-18T12:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.13
2023-03-18T12:20:00Z,Kanewai,temp_celsius,23.54
2023-03-18T12:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.6
2023-03-18T12:30:00Z,Kanewai,temp_celsius,23.56
2023-03-18T12:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.51
2023-03-18T12:40:00Z,Kanewai,temp_celsius,23.58
2023-03-18T12:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.38
2023-03-18T12:50:00Z,Kanewai,temp_celsius,23.6
2023-03-18T13:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.69
2023-03-18T13:00:00Z,Kanewai,temp_celsius,23.62
2023-03-18T13:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.94
2023-03-18T13:10:00Z,Kanewai,temp_celsius,23.66
2023-03-18T13:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.98
2023-03-18T13:20:00Z,Kanewai,temp_celsius,23.68
2023-03-18T13:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.09
2023-03-18T13:30:00Z,Kanewai,temp_celsius,23.72
2023-03-18T13:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.15
2023-03-18T13:40:00Z,Kanewai,temp_celsius,23.8
2023-03-18T13:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.22
2023-03-18T13:50:00Z,Kanewai,temp_celsius,23.8
2023-03-18T14:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.26
2023-03-18T14:00:00Z,Kanewai,temp_celsius,23.8
2023-03-18T14:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.37
2023-03-18T14:10:00Z,Kanewai,temp_celsius,23.78
2023-03-18T14:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.42
2023-03-18T14:20:00Z,Kanewai,temp_celsius,23.84
2023-03-18T14:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.54
2023-03-18T14:30:00Z,Kanewai,temp_celsius,23.86
2023-03-18T14:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.61
2023-03-18T14:40:00Z,Kanewai,temp_celsius,23.9
2023-03-18T14:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.78
2023-03-18T14:50:00Z,Kanewai,temp_celsius,23.98
2023-03-18T15:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.71
2023-03-18T15:00:00Z,Kanewai,temp_celsius,24
2023-03-18T15:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.82
2023-03-18T15:10:00Z,Kanewai,temp_celsius,23.92
2023-03-18T15:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.67
2023-03-18T15:20:00Z,Kanewai,temp_celsius,24.28
2023-03-18T15:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.54
2023-03-18T15:30:00Z,Kanewai,temp_celsius,24.48
2023-03-18T15:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.51
2023-03-18T15:40:00Z,Kanewai,temp_celsius,24.54
2023-03-18T15:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.83
2023-03-18T15:50:00Z,Kanewai,temp_celsius,24.46
2023-03-18T16:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.8
2023-03-18T16:00:00Z,Kanewai,temp_celsius,24.12
2023-03-18T16:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.78
2023-03-18T16:10:00Z,Kanewai,temp_celsius,23.94
2023-03-18T16:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.8
2023-03-18T16:20:00Z,Kanewai,temp_celsius,23.94
2023-03-18T16:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.77
2023-03-18T16:30:00Z,Kanewai,temp_celsius,23.94
2023-03-18T16:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.81
2023-03-18T16:40:00Z,Kanewai,temp_celsius,23.94
2023-03-18T16:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.96
2023-03-18T16:50:00Z,Kanewai,temp_celsius,23.94
2023-03-18T17:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.89
2023-03-18T17:00:00Z,Kanewai,temp_celsius,23.94
2023-03-18T17:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.92
2023-03-18T17:10:00Z,Kanewai,temp_celsius,23.94
2023-03-18T17:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.86
2023-03-18T17:20:00Z,Kanewai,temp_celsius,23.92
2023-03-18T17:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.8
2023-03-18T17:30:00Z,Kanewai,temp_celsius,23.9
2023-03-18T17:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.89
2023-03-18T17:40:00Z,Kanewai,temp_celsius,23.9
2023-03-18T17:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.83
2023-03-18T17:50:00Z,Kanewai,temp_celsius,23.86
2023-03-18T18:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.82
2023-03-18T18:00:00Z,Kanewai,temp_celsius,23.84
2023-03-18T18:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.83
2023-03-18T18:10:00Z,Kanewai,temp_celsius,23.82
2023-03-18T18:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.76
2023-03-18T18:20:00Z,Kanewai,temp_celsius,23.82
2023-03-18T18:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.71
2023-03-18T18:30:00Z,Kanewai,temp_celsius,23.8
2023-03-18T18:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.61
2023-03-18T18:40:00Z,Kanewai,temp_celsius,23.8
2023-03-18T18:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.62
2023-03-18T18:50:00Z,Kanewai,temp_celsius,23.78
2023-03-18T19:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.58
2023-03-18T19:00:00Z,Kanewai,temp_celsius,23.76
2023-03-18T19:10:00Z,Kanewai,dissolved_oxygen_mg_l,8.37
2023-03-18T19:10:00Z,Kanewai,temp_celsius,23.74
2023-03-18T19:20:00Z,Kanewai,dissolved_oxygen_mg_l,8.49
2023-03-18T19:20:00Z,Kanewai,temp_celsius,23.74
2023-03-18T19:30:00Z,Kanewai,dissolved_oxygen_mg_l,8.4
2023-03-18T19:30:00Z,Kanewai,temp_celsius,23.72
2023-03-18T19:40:00Z,Kanewai,dissolved_oxygen_mg_l,8.34
2023-03-18T19:40:00Z,Kanewai,temp_celsius,23.72
2023-03-18T19:50:00Z,Kanewai,dissolved_oxygen_mg_l,8.21
2023-03-18T19:50:00Z,Kanewai,temp_celsius,23.72
2023-03-18T20:00:00Z,Kanewai,dissolved_oxygen_mg_l,8.12
2023-03-18T20:00:00Z,Kanewai,temp_celsius,23.72
2023-03-18T20:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.94
2023-03-18T20:10:00Z,Kanewai,temp_celsius,23.72
2023-03-18T20:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.94
2023-03-18T20:20:00Z,Kanewai,temp_celsius,23.7
2023-03-18T20:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.72
2023-03-18T20:30:00Z,Kanewai,temp_celsius,23.7
2023-03-18T20:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.68
2023-03-18T20:40:00Z,Kanewai,temp_celsius,23.7
2023-03-18T20:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.62
2023-03-18T20:50:00Z,Kanewai,temp_celsius,23.68
2023-03-18T21:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.59
2023-03-18T21:00:00Z,Kanewai,temp_celsius,23.68
2023-03-18T21:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.51
2023-03-18T21:10:00Z,Kanewai,temp_celsius,23.66
2023-03-18T21:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.58
2023-03-18T21:20:00Z,Kanewai,temp_celsius,23.66
2023-03-18T21:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.63
2023-03-18T21:30:00Z,Kanewai,temp_celsius,23.64
2023-03-18T21:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.5
2023-03-18T21:40:00Z,Kanewai,temp_celsius,23.64
2023-03-18T21:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.4
2023-03-18T21:50:00Z,Kanewai,temp_celsius,23.62
2023-03-18T22:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.35
2023-03-18T22:00:00Z,Kanewai,temp_celsius,23.62
2023-03-18T22:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.32
2023-03-18T22:10:00Z,Kanewai,temp_celsius,23.62
2023-03-18T22:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.39
2023-03-18T22:20:00Z,Kanewai,temp_celsius,23.6
2023-03-18T22:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.32
2023-03-18T22:30:00Z,Kanewai,temp_celsius,23.6
2023-03-18T22:40:00Z,Kanewai,dissolved_oxygen_mg_l,7.23
2023-03-18T22:40:00Z,Kanewai,temp_celsius,23.58
2023-03-18T22:50:00Z,Kanewai,dissolved_oxygen_mg_l,7.19
2023-03-18T22:50:00Z,Kanewai,temp_celsius,23.58
2023-03-18T23:00:00Z,Kanewai,dissolved_oxygen_mg_l,7.24
2023-03-18T23:00:00Z,Kanewai,temp_celsius,23.58
2023-03-18T23:10:00Z,Kanewai,dissolved_oxygen_mg_l,7.4
2023-03-18T23:10:00Z,Kanewai,temp_celsius,23.56
2023-03-18T23:20:00Z,Kanewai,dissolved_oxygen_mg_l,7.06
2023-03-18T23:20:00Z,Kanewai,temp_celsius,23.56
2023-03-18T23:30:00Z,Kanewai,dissolved_oxygen_mg_l,7.13
2023-03-18T23:30:00Z,Kanewai,temp_celsius,23.56
2023-03-18T23:40:00Z,Kanewai,dissolved_oxygen_mg_l,6.96
2023-03-18T23:40:00Z,Kanewai,temp_celsius,23.54
2023-03-18T23:50:00Z,Kanewai,dissolved_oxygen_mg_l,6.87
2023-03-18T23:50:00Z,Kanewai,temp_celsius,23.52
2023-03-19T00:00:00Z,Kanewai,dissolved_oxygen_mg_l,6.84
2023-03-19T00:00:00Z,Kanewai,temp_celsius,23.52
